Date,Firm,To Grade,From Grade,Action,ABV
2016-12-22,PiperJaffray,Overweight,,init,WNEB
2017-10-18,Compass Point,Neutral,Buy,down,WNEB
2017-11-03,PiperJaffray,Neutral,Overweight,down,WNEB
2018-06-28,Compass Point,Buy,Neutral,up,WNEB
2019-01-09,Compass Point,Neutral,Buy,down,WNEB
2019-01-30,Compass Point,Buy,Neutral,up,WNEB
2019-07-11,DA Davidson,Neutral,,init,WNEB
2019-07-12,DA Davidson,Neutral,,init,WNEB
2020-03-04,Compass Point,Neutral,Buy,down,WNEB
2020-03-09,DA Davidson,Buy,Neutral,up,WNEB
2020-04-29,Compass Point,Buy,Neutral,up,WNEB
2020-04-29,Piper Sandler,Overweight,,main,WNEB
2020-09-28,Piper Sandler,Overweight,,main,WNEB
2021-01-28,Janney Capital,Buy,Neutral,up,WNEB
