Date,Firm,To Grade,From Grade,Action,ABV
2012-02-08,Citigroup,Neutral,,main,AGNCO
2012-02-08,Jefferies,Buy,,main,AGNCO
2012-02-08,Sterne Agee,Neutral,,down,AGNCO
2012-03-14,Guggenheim,Neutral,,main,AGNCO
2012-05-03,Guggenheim,Neutral,,main,AGNCO
2012-05-04,UBS,Buy,,main,AGNCO
2012-05-04,UBS,Buy,,main,AGNCO
2012-05-04,Deutsche Bank,Hold,,main,AGNCO
2012-05-04,Citigroup,Neutral,,main,AGNCO
2012-07-12,Stifel Nicolaus,Buy,,main,AGNCO
2012-07-18,Wunderlich,Hold,Buy,down,AGNCO
2012-07-18,Deutsche Bank,Hold,,main,AGNCO
2012-08-03,Credit Suisse,Outperform,,main,AGNCO
2012-08-06,Jefferies,Buy,,main,AGNCO
2012-08-06,Wunderlich,Hold,,main,AGNCO
2012-08-15,Macquarie,Neutral,Outperform,down,AGNCO
2012-09-17,Wunderlich,Hold,,main,AGNCO
2012-09-18,Jefferies,Hold,Buy,down,AGNCO
2012-10-15,Sterne Agee,Buy,Neutral,up,AGNCO
2012-10-16,Sterne Agee,Buy,Neutral,up,AGNCO
2012-10-31,Wunderlich,Buy,Hold,up,AGNCO
2012-11-02,Jefferies,Hold,,main,AGNCO
2012-11-02,Compass Point,Buy,,main,AGNCO
2012-11-05,Deutsche Bank,Hold,,main,AGNCO
2012-11-07,Stifel Nicolaus,Buy,,main,AGNCO
2013-01-08,Jefferies,Hold,,main,AGNCO
2013-02-11,Jefferies,Hold,,main,AGNCO
2013-02-11,Wunderlich,Buy,,main,AGNCO
2013-05-03,Credit Suisse,Outperform,,main,AGNCO
2013-05-03,Deutsche Bank,Hold,,main,AGNCO
2013-05-03,Wunderlich,Buy,,main,AGNCO
2013-05-06,Nomura,Neutral,Buy,down,AGNCO
2013-06-17,Barclays,Equal-Weight,Overweight,down,AGNCO
2013-06-19,Deutsche Bank,Hold,,main,AGNCO
2013-07-11,Evercore Partners,Equal-Weight,Overweight,down,AGNCO
2013-07-30,Compass Point,Buy,,main,AGNCO
2013-07-31,Wunderlich,Hold,,main,AGNCO
2013-08-02,Nomura,Neutral,,main,AGNCO
2013-09-16,Sandler O'Neill,Sell,Hold,down,AGNCO
2013-09-26,JP Morgan,Neutral,,init,AGNCO
2013-10-29,Bank of America,Neutral,Buy,down,AGNCO
2013-12-05,Goldman Sachs,Sell,,init,AGNCO
2013-12-19,Sandler O'Neill,Hold,Sell,up,AGNCO
2014-02-05,JP Morgan,Overweight,Neutral,up,AGNCO
2014-03-24,Compass Point,Neutral,Buy,down,AGNCO
2014-04-16,JP Morgan,Overweight,,main,AGNCO
2014-04-29,Deutsche Bank,Hold,,main,AGNCO
2014-04-30,Keefe Bruyette & Woods,Outperform,,main,AGNCO
2014-06-12,JP Morgan,Overweight,,main,AGNCO
2014-07-29,Credit Suisse,Outperform,,main,AGNCO
2014-07-29,Wunderlich,Buy,Hold,up,AGNCO
