Date,Firm,To Grade,From Grade,Action,ABV
2012-03-12,Citigroup,Buy,,main,WDC
2012-03-14,FBN Securities,Outperform,,main,WDC
2012-04-05,FBN Securities,Outperform,,main,WDC
2012-04-26,Brean Capital,Buy,,main,WDC
2012-04-27,Bank oferica,Neutral,,down,WDC
2012-04-27,FBN Securities,Outperform,,main,WDC
2012-04-30,FBN Securities,Outperform,,main,WDC
2012-06-28,Barclays,Equal-Weight,,main,WDC
2012-07-16,Deutsche Bank,Buy,,main,WDC
2012-07-26,Barclays,Equal-Weight,,main,WDC
2012-07-26,Citigroup,Buy,,main,WDC
2012-08-09,Lazard,Buy,,init,WDC
2012-09-14,Barclays,Equal-Weight,,main,WDC
2012-09-14,FBN Securities,Sector Perform,Outperform,down,WDC
2012-09-14,Deutsche Bank,Buy,,main,WDC
2012-09-18,Standpoint Research,Buy,Hold,up,WDC
2012-10-12,Citigroup,Sell,Buy,down,WDC
2012-10-23,JP Morgan,Neutral,,main,WDC
2012-10-23,Deutsche Bank,Buy,,main,WDC
2012-10-23,FBN Securities,Sector Perform,,main,WDC
2012-10-23,Barclays,Equal-Weight,,main,WDC
2012-10-23,CLSA,Underperform,Outperform,down,WDC
2012-12-19,Craig-Hallum,Buy,Hold,up,WDC
2012-12-19,Craig-Hallum,Buy,Hold,up,WDC
2013-01-15,Pacific Crest,Sector Perform,,init,WDC
2013-01-16,Standpoint Research,Hold,Buy,down,WDC
2013-01-24,Deutsche Bank,Buy,,main,WDC
2013-01-24,BMO Capital,Market Perform,,main,WDC
2013-01-24,FBN Securities,Sector Perform,,main,WDC
2013-01-24,Stifel Nicolaus,Buy,,main,WDC
2013-03-11,Longbow Research,Neutral,,init,WDC
2013-03-26,RBC Capital,Outperform,,init,WDC
2013-03-27,RBC Capital,Outperform,,init,WDC
2013-04-25,Craig-Hallum,Hold,Buy,down,WDC
2013-04-25,Stifel Nicolaus,Buy,,main,WDC
2013-06-27,Longbow Research,Buy,Neutral,up,WDC
2013-07-08,PiperJaffray,Overweight,,init,WDC
2013-07-19,Citigroup,Neutral,Sell,up,WDC
2013-07-25,Craig-Hallum,Sell,Hold,down,WDC
2013-08-08,Deutsche Bank,Buy,,main,WDC
2013-10-25,FBN Securities,Sector Perform,,down,WDC
2013-10-25,Craig-Hallum,Hold,Sell,up,WDC
2013-12-03,Morgan Stanley,Overweight,Equal-Weight,up,WDC
2013-12-13,Citigroup,Buy,Neutral,up,WDC
2013-12-17,JP Morgan,Overweight,Neutral,up,WDC
2013-12-20,Stifel Nicolaus,Buy,,main,WDC
2014-01-08,Longbow Research,,,main,WDC
2014-01-13,Deutsche Bank,Buy,,main,WDC
2014-01-15,Pacific Crest,Outperform,,up,WDC
2014-01-16,Bank of America,Buy,Neutral,up,WDC
2014-01-21,BMO Capital,Outperform,Market Perform,up,WDC
2014-01-22,Craig-Hallum,Buy,Hold,up,WDC
2014-01-23,S&P Capital IQ,Sell,Hold,down,WDC
2014-05-01,Morgan Stanley,Overweight,,main,WDC
2014-05-01,JP Morgan,Overweight,,main,WDC
2014-05-14,Barclays,Overweight,Equal-weight,up,WDC
2014-06-16,Rhino Trading,Buy,,init,WDC
2014-07-14,Deutsche Bank,Buy,,main,WDC
2014-07-16,Baird,Outperform,,up,WDC
2014-07-31,JP Morgan,Overweight,,main,WDC
2014-07-31,Citigroup,Buy,,main,WDC
2014-07-31,Barclays,Overweight,,main,WDC
2014-10-10,Jefferies,Buy,,init,WDC
2014-10-29,Pacific Crest,Outperform,,main,WDC
2014-10-29,JP Morgan,Overweight,,main,WDC
2014-10-29,Citigroup,Buy,,main,WDC
2014-12-10,Jefferies,Buy,,main,WDC
2014-12-17,Citigroup,Buy,,main,WDC
2014-12-22,Longbow Research,Neutral,Buy,down,WDC
2015-01-28,Longbow Research,Buy,Neutral,up,WDC
2015-01-28,Jefferies,Buy,,main,WDC
2015-01-28,Deutsche Bank,Buy,,main,WDC
2015-03-11,Craig-Hallum,Hold,Buy,down,WDC
2015-03-16,Jefferies,Buy,,main,WDC
2015-04-13,Susquehanna,Positive,,main,WDC
2015-04-14,Bank of America,Buy,Neutral,up,WDC
2015-04-15,Maxim Group,Buy,,init,WDC
2015-04-20,Deutsche Bank,Buy,,main,WDC
2015-04-29,Stifel Nicolaus,Buy,,main,WDC
2015-04-29,Pacific Crest,Overweight,,main,WDC
2015-05-12,Benchmark,Buy,,init,WDC
2015-05-28,Goldman Sachs,Buy,Neutral,up,WDC
2015-06-23,JP Morgan,Neutral,Overweight,down,WDC
2015-07-06,Deutsche Bank,Buy,,main,WDC
2015-07-15,Craig-Hallum,Buy,Hold,up,WDC
2015-07-21,JP Morgan,Neutral,,main,WDC
2015-07-23,Morgan Stanley,Equal-Weight,Overweight,down,WDC
2015-07-30,KeyBanc,Overweight,,main,WDC
2015-07-30,CLSA,Outperform,Underperform,up,WDC
