Date,Firm,To Grade,From Grade,Action,ABV
2017-12-08,Baird,Outperform,,init,NOVT
2018-02-27,William Blair,Outperform,,init,NOVT
2018-05-09,Baird,Neutral,Outperform,down,NOVT
2019-02-28,Baird,Neutral,Neutral,main,NOVT
2020-05-13,Baird,Neutral,,main,NOVT
2020-11-13,Berenberg,Hold,,init,NOVT
