Date,Firm,To Grade,From Grade,Action,ABV
2019-08-12,Raymond James,Outperform,,init,AMK
2019-08-12,JP Morgan,Neutral,,init,AMK
2019-08-12,Goldman Sachs,Buy,,init,AMK
2019-10-08,BMO Capital,Market Perform,,init,AMK
2019-11-07,BMO Capital,Market Perform,,main,AMK
2019-12-13,JP Morgan,Overweight,Neutral,up,AMK
2020-02-27,Raymond James,Outperform,,main,AMK
2020-03-13,Raymond James,Outperform,,main,AMK
2020-05-06,Raymond James,Outperform,,main,AMK
2020-05-06,Credit Suisse,Outperform,,main,AMK
2020-08-05,JP Morgan,Neutral,Overweight,down,AMK
2020-09-23,Jefferies,Hold,,init,AMK
2020-10-13,Raymond James,Outperform,,main,AMK
2020-12-18,Truist Securities,Hold,,init,AMK
2021-02-12,Raymond James,Outperform,,main,AMK
2021-05-05,Raymond James,Outperform,,main,AMK
2021-05-11,Raymond James,Strong Buy,Outperform,up,AMK
2021-07-13,Raymond James,Strong Buy,,main,AMK
2021-07-29,Raymond James,Strong Buy,,main,AMK
2021-11-10,Credit Suisse,Outperform,,main,AMK
2021-11-10,Raymond James,Strong Buy,,main,AMK
