Date,Firm,To Grade,From Grade,Action,ABV
2012-02-09,Citigroup,Buy,,main,PMT
2012-08-03,Citigroup,Buy,,main,PMT
2012-11-21,Sterne Agee,Buy,,init,PMT
2012-12-11,Keefe Bruyette & Woods,Outperform,Market Perform,up,PMT
2013-02-04,Keefe Bruyette & Woods,Market Perform,Outperform,down,PMT
2013-04-26,Keefe Bruyette & Woods,Outperform,,up,PMT
2013-06-13,Compass Point,Buy,,init,PMT
2013-06-27,Jefferies,Buy,,init,PMT
2013-07-11,FBR Capital,Outperform,,init,PMT
2013-08-09,Compass Point,Buy,,main,PMT
2014-02-06,Compass Point,Buy,,main,PMT
2014-05-08,Compass Point,Buy,,main,PMT
2014-05-08,Wells Fargo,Market Perform,Outperform,down,PMT
2014-10-10,PiperJaffray,Neutral,,init,PMT
2014-10-10,Imperial Capital,Neutral,,init,PMT
2015-02-05,Compass Point,Neutral,Buy,down,PMT
2015-02-06,Citigroup,Buy,,main,PMT
2015-05-08,Citigroup,Buy,,main,PMT
2015-05-11,Keefe Bruyette & Woods,Outperform,,main,PMT
2015-06-29,Nomura,Neutral,,init,PMT
2015-07-07,Wells Fargo,Outperform,Market Perform,up,PMT
2015-07-27,Compass Point,Buy,Neutral,up,PMT
2015-08-07,Citigroup,Neutral,Buy,down,PMT
2015-08-10,Keefe Bruyette & Woods,Outperform,,main,PMT
2015-09-11,JMP Securities,Market Outperform,,main,PMT
2015-12-10,Barclays,Overweight,,init,PMT
2016-02-04,Wells Fargo,Market Perform,Outperform,down,PMT
2016-02-05,Barclays,Equal-Weight,Overweight,down,PMT
2016-03-09,JMP Securities,Market Outperform,,main,PMT
2016-06-13,Keefe Bruyette & Woods,Outperform,,main,PMT
2016-07-25,Barclays,Equal-Weight,,main,PMT
2016-08-08,Keefe Bruyette & Woods,Outperform,,main,PMT
2016-10-06,Wedbush,Neutral,,init,PMT
2018-07-25,Barclays,Equal-Weight,Equal-Weight,main,PMT
2018-09-25,Credit Suisse,Outperform,Outperform,main,PMT
2018-11-02,JMP Securities,Market Outperform,Market Outperform,main,PMT
2019-02-25,Keefe Bruyette & Woods,Outperform,Market Perform,up,PMT
2019-03-27,Nomura,Buy,,init,PMT
2019-05-24,Piper Jaffray,Overweight,,init,PMT
2019-09-23,Bank of America,Buy,,init,PMT
2019-10-11,Deutsche Bank,Buy,,init,PMT
2019-12-02,Compass Point,Neutral,,init,PMT
2020-04-28,B of A Securities,Neutral,Buy,down,PMT
2020-05-15,Deutsche Bank,Buy,,main,PMT
2020-05-20,Credit Suisse,Outperform,,main,PMT
2020-06-15,Credit Suisse,Outperform,,main,PMT
2020-07-06,Credit Suisse,Outperform,,main,PMT
2020-10-09,Barclays,Equal-Weight,,main,PMT
2020-11-24,BTIG,Neutral,,init,PMT
2020-11-25,B of A Securities,Neutral,,main,PMT
2020-12-18,"Keefe, Bruyette & Woods",Outperform,Market Perform,up,PMT
2021-05-13,Wells Fargo,Equal-Weight,,main,PMT
2021-06-07,Barclays,Equal-Weight,,main,PMT
2021-09-09,B. Riley Securities,Buy,,init,PMT
2021-10-18,JMP Securities,Market Outperform,,main,PMT
2021-11-09,"Keefe, Bruyette & Woods",Market Perform,Outperform,down,PMT
