Date,Firm,To Grade,From Grade,Action,ABV
2016-12-06,RBC Capital,Outperform,,init,GDS
2017-12-20,Credit Suisse,Neutral,Outperform,down,GDS
2018-01-26,Credit Suisse,Underperform,Neutral,down,GDS
2018-03-19,JP Morgan,Overweight,Overweight,main,GDS
2018-06-14,Guggenheim,Buy,,init,GDS
2018-08-01,Credit Suisse,Outperform,Neutral,up,GDS
2018-09-10,Cowen & Co.,Outperform,,init,GDS
2018-09-19,SunTrust Robinson Humphrey,Buy,,init,GDS
2018-09-20,Berenberg,Sell,,init,GDS
2019-11-15,Cowen & Co.,Outperform,,main,GDS
2019-11-18,RBC Capital,Outperform,,main,GDS
2020-02-27,Deutsche Bank,Hold,,init,GDS
2020-04-03,SunTrust Robinson Humphrey,Buy,,main,GDS
2020-05-15,SunTrust Robinson Humphrey,Buy,,main,GDS
2020-06-17,Jefferies,Buy,,init,GDS
2020-07-14,UBS,Buy,,init,GDS
2020-07-20,Deutsche Bank,Sell,Hold,down,GDS
2020-08-19,Raymond James,Strong Buy,,main,GDS
2020-08-25,Berenberg,Buy,Hold,up,GDS
2020-11-17,Raymond James,Strong Buy,,main,GDS
2021-03-15,RBC Capital,Outperform,,main,GDS
2021-07-23,Morgan Stanley,Equal-Weight,Overweight,down,GDS
2021-08-18,Raymond James,Strong Buy,,main,GDS
2021-10-11,HSBC,Buy,,main,GDS
2021-11-08,RBC Capital,Outperform,,main,GDS
2021-11-19,RBC Capital,Outperform,,main,GDS
2022-01-03,Raymond James,Strong Buy,,main,GDS
