Date,Firm,To Grade,From Grade,Action,ABV
2020-07-30,MKM Partners,Neutral,,init,ACI
2020-09-25,Tigress Financial,Buy,,init,ACI
2020-10-21,Morgan Stanley,Equal-Weight,,main,ACI
2021-01-07,Barclays,Underweight,Equal-Weight,down,ACI
2021-01-13,BMO Capital,Market Perform,Outperform,down,ACI
2021-01-14,Credit Suisse,Outperform,,main,ACI
2021-01-20,Morgan Stanley,Underweight,Equal-Weight,down,ACI
2021-01-27,Wells Fargo,Equal-Weight,Overweight,down,ACI
2021-01-28,Evercore ISI Group,In-Line,Outperform,down,ACI
2021-04-27,Credit Suisse,Outperform,,main,ACI
2021-04-29,Morgan Stanley,Underweight,,main,ACI
2021-05-03,Morgan Stanley,Underweight,,main,ACI
2021-05-04,Goldman Sachs,Neutral,Buy,down,ACI
2021-07-30,Credit Suisse,Outperform,,main,ACI
2021-07-30,Telsey Advisory Group,Outperform,,main,ACI
2021-08-02,Morgan Stanley,Underweight,,main,ACI
2021-08-11,Telsey Advisory Group,Outperform,,main,ACI
2021-08-11,Barclays,Equal-Weight,Underweight,up,ACI
2021-08-11,Tigress Financial,Neutral,Buy,down,ACI
2021-09-23,Credit Suisse,Outperform,,main,ACI
2021-10-05,BMO Capital,Underperform,Market Perform,down,ACI
2021-10-11,Oppenheimer,Perform,Outperform,down,ACI
2021-10-19,Telsey Advisory Group,Outperform,,main,ACI
2021-10-19,Barclays,Equal-Weight,,main,ACI
2021-10-19,RBC Capital,Outperform,,main,ACI
2021-10-19,Citigroup,Neutral,Buy,down,ACI
2021-12-14,UBS,Neutral,,init,ACI
