Date,Firm,To Grade,From Grade,Action,ABV
2012-02-17,Wunderlich,Hold,,main,STRA
2012-04-27,Morgan Stanley,Equal-Weight,,main,STRA
2012-05-18,PiperJaffray,Neutral,,main,STRA
2012-05-30,Morgan Stanley,Equal-Weight,,main,STRA
2012-07-27,Stifel Nicolaus,Buy,,main,STRA
2012-07-27,BMO Capital,Market Perform,,main,STRA
2012-07-27,PiperJaffray,Underweight,Neutral,down,STRA
2012-09-07,Deutsche Bank,Sell,,init,STRA
2012-10-15,Barclays,Equal-Weight,,main,STRA
2012-11-09,Bank of America,Neutral,,main,STRA
2012-11-12,BMO Capital,Market Perform,,main,STRA
2012-11-12,JP Morgan,Neutral,Overweight,down,STRA
2012-11-12,Goldman Sachs,Neutral,,main,STRA
2012-11-12,Barclays,Equal-Weight,,main,STRA
2012-11-12,Deutsche Bank,Sell,,main,STRA
2013-02-14,PiperJaffray,Underweight,,main,STRA
2013-02-15,BMO Capital,Market Perform,,main,STRA
2013-02-15,Barclays,Equal-Weight,,main,STRA
2013-04-16,First Analysis,Equal-Weight,Overweight,down,STRA
2013-05-03,Deutsche Bank,Sell,,main,STRA
2013-07-26,BMO Capital,Market Perform,,main,STRA
2013-11-01,Morgan Stanley,Underweight,Equal-weight,down,STRA
2013-11-01,Deutsche Bank,Sell,,main,STRA
2013-11-01,Barrington Research,Outperform,Market Perform,up,STRA
2014-01-17,Bank of America,Underperform,Neutral,down,STRA
2014-04-11,Morgan Stanley,Underweight,,main,STRA
2014-07-29,Deutsche Bank,Hold,Sell,up,STRA
2014-08-01,PiperJaffray,Neutral,Underweight,up,STRA
2014-08-01,Wells Fargo,Outperform,Market Perform,up,STRA
2014-08-01,BMO Capital,Outperform,Market Perform,up,STRA
2014-08-01,BMO Capital,Outperform,Market Perform,up,STRA
2014-11-03,JP Morgan,Neutral,,main,STRA
2015-05-07,Deutsche Bank,Hold,,main,STRA
2016-02-03,Credit Suisse,Neutral,,init,STRA
2016-02-05,BMO Capital,Outperform,,main,STRA
2017-10-31,BMO Capital,Outperform,,main,STRA
2018-03-05,BMO Capital,Outperform,Outperform,main,STRA
2018-03-05,PiperJaffray,Overweight,Neutral,up,STRA
2018-03-05,First Analysis,Overweight,Equal-Weight,up,STRA
2018-05-03,BMO Capital,Outperform,Outperform,main,STRA
2019-03-04,BMO Capital,Outperform,Outperform,main,STRA
2019-06-03,BMO Capital,Outperform,,main,STRA
2020-04-30,BMO Capital,Outperform,,main,STRA
2020-09-18,Truist Securities,Hold,,init,STRA
2020-12-02,B of A Securities,Buy,,init,STRA
2021-03-01,Barrington Research,Outperform,,main,STRA
2021-04-30,B of A Securities,Neutral,Buy,down,STRA
2021-05-03,BMO Capital,Outperform,,main,STRA
2021-11-08,BMO Capital,Outperform,,main,STRA
