Date,Firm,To Grade,From Grade,Action,ABV
2018-03-08,Argus,Buy,Hold,up,BKNG
2018-03-16,Barclays,Overweight,Overweight,main,BKNG
2018-03-22,Mizuho,Buy,,init,BKNG
2018-04-04,Wedbush,Outperform,,init,BKNG
2018-04-04,DA Davidson,Neutral,,init,BKNG
2018-05-08,Deutsche Bank,Hold,Hold,main,BKNG
2018-06-22,Benchmark,Hold,Buy,down,BKNG
2018-07-11,Morgan Stanley,Overweight,Overweight,main,BKNG
2018-08-09,Stifel Nicolaus,Hold,Buy,down,BKNG
2018-08-10,Credit Suisse,Outperform,Outperform,main,BKNG
2018-08-10,UBS,Buy,Neutral,up,BKNG
2018-08-10,Citigroup,Neutral,Buy,down,BKNG
2018-10-16,Evercore ISI Group,In-Line,,init,BKNG
2018-11-06,RBC Capital,Outperform,Outperform,main,BKNG
2018-11-06,Raymond James,Outperform,Outperform,main,BKNG
2018-11-06,Credit Suisse,Outperform,Outperform,main,BKNG
2018-11-06,Barclays,Overweight,Overweight,main,BKNG
2018-11-19,Wells Fargo,Outperform,Market Perform,up,BKNG
2019-01-09,Morgan Stanley,Equal-Weight,Overweight,down,BKNG
2019-01-09,Jefferies,Hold,Buy,down,BKNG
2019-02-05,Deutsche Bank,Buy,Hold,up,BKNG
2019-02-28,Oppenheimer,Perform,Outperform,down,BKNG
2019-02-28,Wedbush,Outperform,Outperform,main,BKNG
2019-02-28,Atlantic Equities,Neutral,Overweight,down,BKNG
2019-02-28,PiperJaffray,Neutral,Overweight,down,BKNG
2019-03-01,Citigroup,Neutral,Neutral,main,BKNG
2019-03-06,Morgan Stanley,Equal-Weight,Equal-Weight,main,BKNG
2019-03-19,Telsey Advisory Group,Market Perform,Outperform,down,BKNG
2019-03-22,Wedbush,Neutral,Outperform,down,BKNG
2019-05-10,Mizuho,Buy,,main,BKNG
2019-05-10,Morgan Stanley,Equal-Weight,,main,BKNG
2019-05-10,UBS,Neutral,,main,BKNG
2019-05-23,Citigroup,Buy,Neutral,up,BKNG
2019-07-15,Morgan Stanley,Equal-Weight,,main,BKNG
2019-07-16,Barclays,Overweight,,main,BKNG
2019-08-08,Deutsche Bank,Buy,,main,BKNG
2019-08-08,JP Morgan,Neutral,,main,BKNG
2019-08-08,Morgan Stanley,Equal-Weight,,main,BKNG
2019-09-27,Wells Fargo,Market Perform,Outperform,down,BKNG
2019-10-25,Raymond James,Market Perform,Outperform,down,BKNG
2019-11-01,Bank of America,Neutral,Buy,down,BKNG
2019-11-08,Barclays,Overweight,,main,BKNG
2019-11-08,Morgan Stanley,Equal-Weight,,main,BKNG
2019-11-08,JP Morgan,Neutral,,main,BKNG
2019-11-08,Stifel Nicolaus,Hold,,main,BKNG
2019-11-08,UBS,Neutral,,main,BKNG
2019-11-18,Consumer Edge Research,Overweight,,init,BKNG
2020-01-10,SunTrust Robinson Humphrey,Buy,,main,BKNG
2020-01-17,UBS,Neutral,,main,BKNG
2020-01-21,Morgan Stanley,Equal-Weight,,main,BKNG
2020-02-20,Credit Suisse,Outperform,,main,BKNG
2020-02-25,Stifel Nicolaus,Hold,,main,BKNG
2020-02-27,Morgan Stanley,Equal-Weight,,main,BKNG
2020-02-27,Piper Sandler,Neutral,,main,BKNG
2020-02-27,Deutsche Bank,Buy,,main,BKNG
2020-02-27,B of A Securities,Neutral,,reit,BKNG
2020-02-27,UBS,Neutral,,main,BKNG
2020-02-27,Mizuho,Buy,,main,BKNG
2020-02-27,Wells Fargo,Equal-Weight,,main,BKNG
2020-02-27,Needham,Buy,,main,BKNG
2020-03-06,Argus Research,Hold,Buy,down,BKNG
2020-03-06,Citigroup,Buy,,init,BKNG
2020-03-10,SunTrust Robinson Humphrey,Buy,,main,BKNG
2020-03-10,Credit Suisse,Outperform,,main,BKNG
2020-03-10,UBS,Neutral,,main,BKNG
2020-03-11,Deutsche Bank,Buy,,main,BKNG
2020-03-18,JP Morgan,Neutral,,main,BKNG
2020-03-23,Deutsche Bank,Buy,,main,BKNG
2020-03-27,Goldman Sachs,Neutral,,main,BKNG
2020-04-09,SunTrust Robinson Humphrey,Buy,,main,BKNG
2020-04-09,JMP Securities,Market Outperform,,main,BKNG
2020-04-20,Citigroup,Buy,,main,BKNG
2020-04-21,UBS,Neutral,,main,BKNG
2020-05-04,Credit Suisse,Outperform,,main,BKNG
2020-05-05,Needham,Buy,,main,BKNG
2020-05-08,RBC Capital,Outperform,,main,BKNG
2020-06-03,Morgan Stanley,Equal-Weight,,main,BKNG
2020-06-11,BTIG,Neutral,,init,BKNG
2020-07-29,Jefferies,Hold,,main,BKNG
2020-08-05,Deutsche Bank,Buy,,main,BKNG
2020-08-07,Needham,Buy,,main,BKNG
2020-08-07,Credit Suisse,Outperform,,main,BKNG
2020-08-07,Morgan Stanley,Equal-Weight,,main,BKNG
2020-08-11,Citigroup,Buy,,main,BKNG
2020-09-11,UBS,Neutral,,main,BKNG
2020-10-14,Barclays,Overweight,,main,BKNG
2020-10-15,Morgan Stanley,Equal-Weight,,main,BKNG
2020-11-03,Deutsche Bank,Buy,,main,BKNG
2020-11-04,Credit Suisse,Outperform,,main,BKNG
2020-11-06,UBS,Neutral,,main,BKNG
2020-11-06,Credit Suisse,Outperform,,main,BKNG
2020-11-06,Needham,Buy,,main,BKNG
2020-11-30,Morgan Stanley,Equal-Weight,,main,BKNG
2020-12-01,Bernstein,Underperform,,init,BKNG
2020-12-10,Citigroup,Neutral,Buy,down,BKNG
2021-01-04,B of A Securities,Neutral,,main,BKNG
2021-01-11,Morgan Stanley,Equal-Weight,,main,BKNG
2021-01-28,Wells Fargo,Equal-Weight,,main,BKNG
2021-02-18,Deutsche Bank,Buy,,main,BKNG
2021-02-22,Credit Suisse,Outperform,,main,BKNG
2021-02-25,Barclays,Overweight,,main,BKNG
2021-02-25,Truist Securities,Buy,,main,BKNG
2021-02-25,Deutsche Bank,Buy,,main,BKNG
2021-02-25,Mizuho,Buy,,main,BKNG
2021-02-25,Piper Sandler,Neutral,,main,BKNG
2021-02-25,Morgan Stanley,Equal-Weight,,main,BKNG
2021-02-25,Credit Suisse,Outperform,,main,BKNG
2021-03-01,JMP Securities,Outperform,,main,BKNG
2021-03-22,B of A Securities,Buy,Neutral,up,BKNG
