Date,Firm,To Grade,From Grade,Action,ABV
2021-03-16,Stifel,Buy,,init,RBLX
2021-04-05,Goldman Sachs,Buy,,init,RBLX
2021-04-05,Truist Securities,Buy,,init,RBLX
2021-04-05,Morgan Stanley,Overweight,,init,RBLX
2021-04-05,B of A Securities,Buy,,init,RBLX
2021-05-04,JP Morgan,Overweight,,init,RBLX
2021-05-07,LightShed Partners,Buy,,init,RBLX
2021-05-11,Morgan Stanley,Overweight,,main,RBLX
2021-06-01,Truist Securities,Buy,,main,RBLX
2021-06-30,Citic Securities,Overweight,,init,RBLX
2021-07-13,Benchmark,Sell,,init,RBLX
2021-08-18,Morgan Stanley,Overweight,,main,RBLX
2021-08-26,Jefferies,Hold,,init,RBLX
2021-09-20,Jefferies,Hold,,main,RBLX
2021-10-27,BTIG,Buy,,init,RBLX
2021-11-18,Morgan Stanley,Overweight,,main,RBLX
2021-12-08,Keybanc,Sector Weight,,init,RBLX
2021-12-17,Needham,Buy,,init,RBLX
2022-01-19,Morgan Stanley,Overweight,,main,RBLX
