Date,Firm,To Grade,From Grade,Action,ABV
2012-08-03,Deutsche Bank,Hold,,main,UEIC
2013-08-09,Pacific Crest,Sector Perform,Outperform,down,UEIC
2013-12-09,PiperJaffray,Overweight,,init,UEIC
2014-06-02,B. Riley FBR,Neutral,Buy,down,UEIC
2015-08-07,B. Riley FBR,Neutral,,main,UEIC
2016-03-10,Sidoti & Co.,Neutral,Buy,down,UEIC
2016-07-22,Sidoti & Co.,Buy,,init,UEIC
2016-08-18,Lake Street,Buy,,init,UEIC
2016-11-07,B. Riley FBR,Buy,Neutral,up,UEIC
2017-05-05,Lake Street,Hold,Buy,down,UEIC
2018-05-04,B. Riley FBR,Neutral,Buy,down,UEIC
2018-05-04,PiperJaffray,Neutral,Overweight,down,UEIC
2018-09-04,Sidoti & Co.,Neutral,Buy,down,UEIC
2018-11-09,B. Riley FBR,Buy,Neutral,up,UEIC
2019-06-03,Sidoti & Co.,Neutral,Buy,down,UEIC
2019-06-10,Sidoti & Co.,Buy,Neutral,up,UEIC
