Date,Firm,To Grade,From Grade,Action,ABV
2012-02-10,Dougherty,Buy,,main,IPGP
2012-09-04,PiperJaffray,Overweight,,main,IPGP
2013-01-04,Stifel Nicolaus,Hold,Buy,down,IPGP
2013-01-07,Barclays,Equal-Weight,,main,IPGP
2013-09-05,Noble Financial,Buy,Hold,up,IPGP
2013-12-13,DA Davidson,Buy,,main,IPGP
2014-10-29,DA Davidson,Buy,,main,IPGP
2015-01-05,Stifel Nicolaus,Buy,,main,IPGP
2015-03-23,Stifel Nicolaus,Hold,Buy,down,IPGP
2015-03-23,Stifel Nicolaus,Hold,Buy,down,IPGP
2015-04-29,Needham,Buy,,main,IPGP
2015-06-02,Benchmark,Buy,,init,IPGP
2015-09-15,Canaccord Genuity,Hold,,init,IPGP
2015-09-21,DA Davidson,Buy,,init,IPGP
2015-11-11,FBR Capital,Outperform,,init,IPGP
2015-12-10,Oppenheimer,Perform,,init,IPGP
2016-04-15,Raymond James,Market Perform,,init,IPGP
2016-04-28,Dougherty,Neutral,Buy,down,IPGP
2016-04-29,CLSA,Outperform,Buy,down,IPGP
2016-05-11,FBR Capital,Market Perform,,init,IPGP
2016-06-29,Canaccord Genuity,Buy,Hold,up,IPGP
2017-02-15,Dougherty,Buy,Neutral,up,IPGP
2017-06-06,Longbow Research,Buy,,up,IPGP
2017-07-18,Canaccord Genuity,Hold,Buy,down,IPGP
2017-08-02,Canaccord Genuity,Hold,,main,IPGP
2018-02-20,Canaccord Genuity,Hold,Hold,main,IPGP
2018-04-18,Bernstein,Outperform,,init,IPGP
2018-08-01,Stifel Nicolaus,Buy,Buy,main,IPGP
2018-09-21,Raymond James,Strong Buy,Market Perform,up,IPGP
2018-09-28,Longbow Research,Neutral,Buy,down,IPGP
2018-10-08,Stifel Nicolaus,Buy,Buy,main,IPGP
2018-11-30,Susquehanna,Neutral,,init,IPGP
2019-02-13,Canaccord Genuity,Hold,Hold,main,IPGP
2019-04-22,Bank of America,Buy,Neutral,up,IPGP
2019-05-01,Benchmark,Hold,Buy,down,IPGP
2019-05-01,Canaccord Genuity,Hold,Hold,main,IPGP
2019-07-31,Raymond James,Strong Buy,,main,IPGP
2019-10-14,Needham,Hold,Buy,down,IPGP
2019-10-30,Citigroup,Buy,,main,IPGP
2019-12-20,PiperJaffray,Neutral,,init,IPGP
2020-01-29,Stifel Nicolaus,Hold,Buy,down,IPGP
2020-02-14,Citigroup,Buy,,main,IPGP
2020-05-26,Raymond James,Outperform,Strong Buy,down,IPGP
2020-06-10,B of A Securities,Buy,,main,IPGP
2020-08-05,Raymond James,Outperform,,main,IPGP
2020-08-05,Canaccord Genuity,Hold,,main,IPGP
2020-11-02,Canaccord Genuity,Hold,,main,IPGP
2020-11-02,Stifel,Hold,,main,IPGP
2020-11-03,Raymond James,Market Perform,Outperform,down,IPGP
2020-11-03,Northcoast Research,Buy,Neutral,up,IPGP
2021-01-19,Needham,Buy,Hold,up,IPGP
2021-02-17,DA Davidson,Buy,,main,IPGP
2021-02-22,Canaccord Genuity,Hold,,main,IPGP
2021-05-05,Needham,Buy,,main,IPGP
2021-05-05,Benchmark,Buy,Hold,up,IPGP
2021-06-30,Benchmark,Buy,,main,IPGP
2021-08-06,Citigroup,Neutral,Buy,down,IPGP
2021-10-11,B of A Securities,Neutral,Buy,down,IPGP
2021-11-04,B of A Securities,Underperform,Neutral,down,IPGP
2021-11-11,Bernstein,Market Perform,Outperform,down,IPGP
