Date,Firm,To Grade,From Grade,Action,ABV
2013-11-11,Pacific Crest,Outperform,,init,VEEV
2013-11-11,Canaccord Genuity,Buy,,init,VEEV
2013-11-11,Stifel Nicolaus,Hold,,init,VEEV
2013-11-11,Morgan Stanley,Equal-Weight,,init,VEEV
2013-11-11,Deutsche Bank,Buy,,init,VEEV
2013-12-06,Deutsche Bank,Buy,,main,VEEV
2014-03-05,Deutsche Bank,Buy,,main,VEEV
2014-04-02,Morgan Stanley,Overweight,Equal-weight,up,VEEV
2014-05-28,JP Morgan,Overweight,,init,VEEV
2014-05-30,Pacific Crest,Outperform,,main,VEEV
2014-08-29,Deutsche Bank,Buy,,main,VEEV
2014-09-18,Pacific Crest,Outperform,,main,VEEV
2014-09-18,Deutsche Bank,Buy,,main,VEEV
2014-09-22,William Blair,Outperform,,init,VEEV
2014-10-27,Leerink Swann,Market Perform,,init,VEEV
2014-11-26,Deutsche Bank,Buy,,main,VEEV
2015-01-08,Stifel Nicolaus,Buy,Hold,up,VEEV
2015-02-05,UBS,Buy,,init,VEEV
2015-03-04,Leerink Swann,Market Perform,,main,VEEV
2015-03-04,Deutsche Bank,Hold,Buy,down,VEEV
2015-03-19,Evercore ISI Group,Buy,,init,VEEV
2015-05-29,Deutsche Bank,Hold,,main,VEEV
2015-07-07,JMP Securities,Market Perform,,init,VEEV
2015-08-28,UBS,Buy,,main,VEEV
2015-08-28,Canaccord Genuity,Buy,,main,VEEV
2015-10-30,Citigroup,Neutral,,init,VEEV
2015-11-25,Leerink Swann,Market Perform,,main,VEEV
2016-03-02,Morgan Stanley,Overweight,,main,VEEV
2016-05-27,Stifel Nicolaus,Buy,,main,VEEV
2016-05-27,JP Morgan,Overweight,,main,VEEV
2016-05-27,Deutsche Bank,Hold,,main,VEEV
2016-05-27,Citigroup,Neutral,,main,VEEV
2016-05-27,Canaccord Genuity,Buy,,main,VEEV
2016-06-17,Bank of America,Neutral,,init,VEEV
2016-08-23,Citigroup,Neutral,,main,VEEV
2016-08-24,Raymond James,Market Perform,,init,VEEV
2016-08-31,KeyBanc,Overweight,,main,VEEV
2016-08-31,Citigroup,Neutral,,main,VEEV
