Date,Firm,To Grade,From Grade,Action,ABV
2020-10-12,Goldman Sachs,Neutral,,init,STEP
2020-10-12,JP Morgan,Neutral,,init,STEP
2020-10-12,Morgan Stanley,Overweight,,init,STEP
2020-10-12,UBS,Buy,,init,STEP
2020-11-12,Morgan Stanley,Overweight,,main,STEP
2021-01-26,Morgan Stanley,Overweight,,main,STEP
2021-02-10,Morgan Stanley,Overweight,,main,STEP
2021-07-20,Morgan Stanley,Overweight,,main,STEP
2021-08-12,Morgan Stanley,Overweight,,main,STEP
2021-10-15,Morgan Stanley,Overweight,,main,STEP
2021-12-22,Evercore ISI Group,Outperform,,init,STEP
