Date,Firm,To Grade,From Grade,Action,ABV
2013-04-16,Canaccord Genuity,,Hold,up,SAND
2016-04-20,RBC Capital,Sector Perform,Outperform,down,SAND
2016-07-11,TD Securities,Buy,Hold,up,SAND
2016-09-15,Canaccord Genuity,Hold,Buy,down,SAND
2016-10-03,Canaccord Genuity,Buy,Hold,up,SAND
2017-06-22,CIBC,Sector Perform,Sector Outperform,down,SAND
2017-07-10,RBC Capital,Outperform,Sector Perform,up,SAND
2020-09-25,HC Wainwright & Co.,Buy,,init,SAND
2020-10-20,TD Securities,Buy,Hold,up,SAND
2020-11-02,H.C. Wainwright,Buy,,reit,SAND
2021-02-16,HC Wainwright & Co.,Buy,,main,SAND
2021-06-28,RBC Capital,Underperform,Sector Perform,down,SAND
2021-08-09,HC Wainwright & Co.,Buy,,main,SAND
