Date,Firm,To Grade,From Grade,Action,ABV
2014-09-17,JP Morgan,Overweight,,init,RYI
2014-09-17,BMO Capital,Outperform,,init,RYI
2014-11-12,Deutsche Bank,Buy,,init,RYI
2014-11-13,Bank of America,Buy,,main,RYI
2014-11-14,Jefferies,Buy,,main,RYI
2015-01-05,KeyBanc,Hold,Buy,down,RYI
2015-03-16,Jefferies,Buy,,main,RYI
2015-03-18,JP Morgan,Neutral,Overweight,down,RYI
2015-04-06,Deutsche Bank,Buy,,main,RYI
2015-05-12,Stephens & Co.,Equal-Weight,,main,RYI
2015-07-02,Deutsche Bank,Hold,Buy,down,RYI
2015-08-14,BMO Capital,Market Perform,Outperform,down,RYI
2015-08-17,Stephens & Co.,Equal-Weight,,main,RYI
2015-08-24,Jefferies,Hold,Buy,down,RYI
2015-09-16,Jefferies,Hold,,main,RYI
2015-10-05,Deutsche Bank,Hold,,main,RYI
2016-01-13,Jefferies,Hold,,main,RYI
2016-03-01,Bank of America,Underperform,Neutral,down,RYI
2016-03-11,JP Morgan,Neutral,,main,RYI
2016-04-19,JP Morgan,Neutral,,main,RYI
2016-06-10,Jefferies,Hold,,main,RYI
2016-08-11,JP Morgan,Neutral,,main,RYI
2016-08-11,BMO Capital,Market Perform,,main,RYI
2016-09-15,Jefferies,Hold,,main,RYI
2016-10-03,Deutsche Bank,Hold,,main,RYI
2016-11-09,Deutsche Bank,Buy,Hold,up,RYI
2016-12-05,Deutsche Bank,Buy,,main,RYI
2017-01-09,KeyBanc,Overweight,Sector Weight,up,RYI
2017-11-13,BMO Capital,Market Perform,,main,RYI
2017-11-21,KeyBanc,Sector Weight,Overweight,down,RYI
2018-03-29,Deutsche Bank,Buy,Buy,main,RYI
2018-07-09,Deutsche Bank,Hold,Buy,down,RYI
2018-11-05,Deutsche Bank,Buy,Hold,up,RYI
2019-04-10,Deutsche Bank,Hold,Buy,down,RYI
2019-08-26,BMO Capital,Market Perform,,main,RYI
2020-04-17,JP Morgan,Neutral,,main,RYI
2020-05-20,BMO Capital,Market Perform,,main,RYI
2020-08-04,Deutsche Bank,Hold,,main,RYI
