Date,Firm,To Grade,From Grade,Action,ABV
2012-03-23,DA Davidson,Neutral,,main,ORN
2012-11-05,Stephens & Co.,Overweight,Equal-Weight,up,ORN
2013-01-10,Gilford Securities,Neutral,,main,ORN
2013-05-03,DA Davidson,Neutral,,main,ORN
2013-05-08,FBR Capital,Outperform,Market Perform,up,ORN
2013-06-25,Imperial Capital,In-Line,,init,ORN
2013-08-02,Imperial Capital,In-Line,,main,ORN
2013-08-22,DA Davidson,Neutral,,main,ORN
2013-09-26,Imperial Capital,In-Line,,main,ORN
2013-11-01,Imperial Capital,In-Line,,main,ORN
2014-01-23,CJS Securities,Market Outperform,Market Perform,up,ORN
2014-02-28,Imperial Capital,In-Line,,main,ORN
2014-03-03,Stephens & Co.,Overweight,Equal-Weight,up,ORN
2014-05-02,DA Davidson,Neutral,,main,ORN
2014-10-31,FBR Capital,Outperform,,main,ORN
2014-10-31,DA Davidson,Neutral,,main,ORN
2014-10-31,Imperial Capital,Outperform,In-Line,up,ORN
2014-11-03,Imperial Capital,Outperform,In-Line,up,ORN
2015-04-08,DA Davidson,Neutral,,main,ORN
2015-05-05,Stephens & Co.,Overweight,,main,ORN
2015-10-02,BB&T Capital,Hold,Buy,down,ORN
2016-03-11,DA Davidson,Neutral,,main,ORN
2016-04-11,Canaccord Genuity,Hold,,init,ORN
2016-05-12,Imperial Capital,In-Line,Outperform,down,ORN
2016-10-06,FBR Capital,Outperform,Market Perform,up,ORN
2016-10-13,DA Davidson,Neutral,,main,ORN
2017-08-04,Canaccord Genuity,Hold,,main,ORN
2018-01-25,Noble Financial,Buy,,init,ORN
2018-08-07,B. Riley FBR,Buy,Buy,main,ORN
2018-10-19,B. Riley FBR,Neutral,Buy,down,ORN
2018-10-19,Canaccord Genuity,Hold,Hold,main,ORN
2019-03-29,B. Riley FBR,Neutral,Neutral,main,ORN
2019-07-08,B. Riley,Buy,Neutral,up,ORN
2019-08-02,B. Riley FBR,Buy,,main,ORN
2020-03-17,B. Riley FBR,Buy,,main,ORN
