Date,Firm,To Grade,From Grade,Action,ABV
2012-02-09,Jefferies,Buy,,main,GRC
2012-07-27,Jefferies,Buy,,main,GRC
2012-07-30,Jefferies,Hold,Buy,down,GRC
2012-09-24,Jefferies,Underperform,Hold,down,GRC
2013-07-29,Jefferies,Underperform,,main,GRC
2013-09-20,Sidoti & Co.,Neutral,Buy,down,GRC
2013-12-23,Sidoti & Co.,Buy,Neutral,up,GRC
2014-04-25,Jefferies,Hold,,main,GRC
2015-01-28,Boenning & Scattergood,Outperform,,init,GRC
2015-04-07,Sidoti & Co.,Neutral,Buy,down,GRC
2015-04-24,Jefferies,Hold,,main,GRC
2015-07-27,Jefferies,Hold,,main,GRC
2015-08-25,Boenning & Scattergood,Outperform,Neutral,up,GRC
2015-12-01,Boenning & Scattergood,Neutral,Buy,down,GRC
2016-01-22,Boenning & Scattergood,Outperform,Neutral,up,GRC
2016-04-29,Boenning & Scattergood,Neutral,Outperform,down,GRC
2016-09-20,Sidoti & Co.,Neutral,,init,GRC
2019-12-17,Sidoti & Co.,Neutral,Buy,down,GRC
2020-03-06,Sidoti & Co.,Buy,Neutral,up,GRC
2021-11-16,Sidoti & Co.,Neutral,Buy,down,GRC
