Date,Firm,To Grade,From Grade,Action,ABV
2012-02-24,Benchmark,Buy,,main,ANSS
2012-04-19,Canaccord Genuity,Buy,,main,ANSS
2012-05-04,Jefferies,Hold,,main,ANSS
2012-07-06,CL King,Neutral,Buy,down,ANSS
2012-08-02,JP Morgan,Neutral,,main,ANSS
2012-08-03,Baird,Outperform,Neutral,up,ANSS
2012-09-14,Wedbush,Neutral,,init,ANSS
2012-11-02,Jefferies,Hold,,main,ANSS
2013-02-28,JP Morgan,Neutral,,main,ANSS
2013-03-01,Jefferies,Hold,,main,ANSS
2013-03-15,Canaccord Genuity,Buy,,main,ANSS
2013-04-01,Hilliard Lyons,Neutral,,init,ANSS
2013-05-02,Canaccord Genuity,Hold,Buy,down,ANSS
2014-03-27,Wedbush,Outperform,Neutral,up,ANSS
2014-04-23,William Blair,Outperform,,init,ANSS
2014-05-02,JP Morgan,Neutral,,main,ANSS
2014-09-04,Barclays,Equal-Weight,,init,ANSS
2014-09-16,RBC Capital,Sector Perform,,init,ANSS
2014-11-06,Benchmark,Hold,Buy,down,ANSS
2015-02-27,Benchmark,Hold,Buy,down,ANSS
2015-04-09,Berenberg,Hold,,init,ANSS
2015-10-08,KeyBanc,Sector Weight,,init,ANSS
2016-02-09,Mitsubishi UFJ,Overweight,,init,ANSS
2016-05-06,Wedbush,Neutral,Outperform,down,ANSS
2016-05-26,Goldman Sachs,Neutral,,init,ANSS
2016-08-05,Barclays,Equal-Weight,,main,ANSS
2016-09-14,Evercore ISI Group,Hold,,init,ANSS
2016-09-15,Evercore ISI Group,Hold,,init,ANSS
2016-11-03,JP Morgan,Underweight,Neutral,down,ANSS
2016-11-22,Needham,Hold,,init,ANSS
2017-01-06,Barclays,Underweight,Equal-Weight,down,ANSS
2017-07-17,Goldman Sachs,Neutral,Neutral,init,ANSS
2017-08-23,Berenberg,Hold,,init,ANSS
2017-09-15,Barclays,Underweight,,main,ANSS
2017-09-22,Citigroup,Neutral,,init,ANSS
2017-11-03,Baird,Outperform,,main,ANSS
2017-11-03,Citigroup,Neutral,,main,ANSS
2018-01-30,Berenberg,Buy,Hold,up,ANSS
2018-06-20,Goldman Sachs,Buy,Neutral,up,ANSS
2018-06-25,Baird,Outperform,Outperform,main,ANSS
2018-08-08,Guggenheim,Buy,,init,ANSS
2018-08-08,Barclays,Underweight,Underweight,main,ANSS
2018-10-29,Needham,Buy,Hold,up,ANSS
2018-11-02,Wedbush,Outperform,Neutral,up,ANSS
2018-11-05,Benchmark,Buy,Hold,up,ANSS
2018-12-19,Stifel Nicolaus,Hold,,init,ANSS
2019-03-01,Wedbush,Outperform,Outperform,main,ANSS
2019-07-11,Wedbush,Outperform,,main,ANSS
2019-07-22,Citigroup,Buy,,init,ANSS
2019-08-06,JP Morgan,Underweight,,main,ANSS
2019-09-11,JP Morgan,Neutral,Underweight,up,ANSS
2019-09-11,Benchmark,Buy,,main,ANSS
2019-09-13,Wedbush,Outperform,,main,ANSS
2019-09-16,Needham,Buy,,main,ANSS
2019-11-08,Benchmark,Buy,,reit,ANSS
2019-11-19,Benchmark,Buy,,reit,ANSS
2019-12-12,JP Morgan,Underweight,Neutral,down,ANSS
2020-01-02,Needham,Hold,Buy,down,ANSS
2020-02-28,Baird,Outperform,,main,ANSS
2020-03-13,Wedbush,Outperform,,main,ANSS
2020-04-24,Wedbush,Outperform,,main,ANSS
2020-05-08,RBC Capital,Sector Perform,,main,ANSS
2020-07-20,Barclays,Underweight,,main,ANSS
2021-02-26,Credit Suisse,Outperform,,main,ANSS
2021-02-26,RBC Capital,Sector Perform,,main,ANSS
2021-04-12,B of A Securities,Buy,,init,ANSS
2021-06-08,Rosenblatt,Neutral,,init,ANSS
2021-08-06,Rosenblatt,Neutral,,main,ANSS
2021-08-06,RBC Capital,Sector Perform,,main,ANSS
2021-08-06,Credit Suisse,Outperform,,main,ANSS
2021-11-05,RBC Capital,Sector Perform,,main,ANSS
2021-11-05,Barclays,Underweight,,main,ANSS
2021-11-08,Credit Suisse,Outperform,,main,ANSS
