Date,Firm,To Grade,From Grade,Action,ABV
2012-05-10,PiperJaffray,Overweight,,main,REGI
2012-05-10,UBS,Buy,,main,REGI
2012-05-14,Canaccord Genuity,Buy,,main,REGI
2012-08-03,UBS,Buy,,main,REGI
2012-08-15,PiperJaffray,Overweight,,main,REGI
2012-08-15,UBS,Buy,,main,REGI
2012-10-09,UBS,Buy,,main,REGI
2012-11-07,UBS,Buy,,main,REGI
2013-03-27,Sidoti & Co.,Buy,,init,REGI
2013-04-05,PiperJaffray,Overweight,,main,REGI
2013-05-17,Canaccord Genuity,Buy,,main,REGI
2013-06-20,Wedbush,Outperform,,init,REGI
2013-10-25,Stifel Nicolaus,Sell,Hold,down,REGI
2013-11-18,Canaccord Genuity,Hold,Buy,down,REGI
2013-11-18,Wedbush,Outperform,,main,REGI
2014-01-23,PiperJaffray,Neutral,Buy,down,REGI
2015-05-06,Canaccord Genuity,Hold,,main,REGI
2015-06-01,PiperJaffray,Overweight,Neutral,up,REGI
2015-08-05,Canaccord Genuity,Hold,,main,REGI
2016-11-03,PiperJaffray,Neutral,Overweight,down,REGI
2017-05-05,Canaccord Genuity,Buy,Hold,up,REGI
2018-08-07,Canaccord Genuity,Buy,Buy,main,REGI
2019-04-04,PiperJaffray,Overweight,,init,REGI
2019-12-03,HC Wainwright & Co.,Buy,,init,REGI
2019-12-23,BWS Financial,Buy,,main,REGI
2020-01-03,PiperJaffray,Overweight,,main,REGI
2020-05-28,Canaccord Genuity,Buy,,reit,REGI
2020-09-01,Credit Suisse,Outperform,,init,REGI
2020-09-01,Truist Securities,Buy,,init,REGI
2020-09-28,BWS Financial,Buy,,main,REGI
2020-10-12,Credit Suisse,Outperform,,main,REGI
2020-10-14,Credit Suisse,Outperform,,main,REGI
2020-11-16,Credit Suisse,Outperform,,main,REGI
2021-01-08,BWS Financial,Buy,,main,REGI
2021-02-26,HC Wainwright & Co.,Buy,,main,REGI
2021-03-09,Tudor Pickering,Hold,,init,REGI
2021-03-26,Cowen & Co.,Outperform,,init,REGI
2021-03-26,Credit Suisse,Outperform,,reit,REGI
2021-05-03,Roth Capital,Neutral,Buy,down,REGI
2021-05-04,Piper Sandler,Overweight,,main,REGI
2021-06-09,Citigroup,Buy,,init,REGI
2021-07-09,Guggenheim,Buy,,init,REGI
2021-07-15,Evercore ISI Group,In-Line,,init,REGI
2021-07-16,Raymond James,Outperform,,init,REGI
2021-08-06,Raymond James,Outperform,,main,REGI
