Date,Firm,To Grade,From Grade,Action,ABV
2013-01-22,Credit Suisse,Outperform,,init,PBF
2013-01-22,Morgan Stanley,Overweight,,init,PBF
2013-01-22,Deutsche Bank,Hold,,init,PBF
2013-01-23,Citigroup,Neutral,,init,PBF
2013-01-28,Dahlman Rose,Buy,,init,PBF
2013-02-25,Scotia Howard Weil,Sector Perform,,init,PBF
2013-02-26,Raymond James,Outperform,,init,PBF
2013-04-03,Credit Suisse,Neutral,Outperform,down,PBF
2013-04-08,Simmons & Co.,Neutral,Overweight,down,PBF
2013-04-17,Deutsche Bank,Hold,,main,PBF
2013-04-29,Tudor Pickering,,,init,PBF
2013-07-08,Morgan Stanley,Equal-Weight,Overweight,down,PBF
2013-10-07,Deutsche Bank,Hold,,main,PBF
2014-01-08,Scotia Howard Weil,Sector Outperform,Sector Perform,up,PBF
2014-01-22,Raymond James,Market Perform,Outperform,down,PBF
2014-04-01,Wolfe Research,Peer Perform,,init,PBF
2014-04-07,Citigroup,Buy,Neutral,up,PBF
2014-04-22,Bank of America,Buy,,init,PBF
2014-07-16,Barclays,Equal-Weight,,init,PBF
2014-08-01,Bank of America,Neutral,Buy,down,PBF
2014-08-04,Credit Suisse,Neutral,,main,PBF
2014-10-09,Deutsche Bank,Hold,,init,PBF
2014-10-13,Barclays,Underperform,Equal-weight,down,PBF
2014-11-04,Barclays,Underweight,,main,PBF
2015-01-14,Barclays,Underweight,,main,PBF
2015-02-19,Deutsche Bank,Hold,,main,PBF
2015-03-09,Credit Suisse,Outperform,Neutral,up,PBF
2015-06-05,Scotia Howard Weil,,Outperform,up,PBF
2015-06-08,Deutsche Bank,Hold,,main,PBF
2015-06-22,Bank of America,Underperform,,main,PBF
2015-06-24,Deutsche Bank,Hold,,main,PBF
2015-07-07,Barclays,Underweight,,main,PBF
2015-07-13,Citigroup,Buy,,main,PBF
2015-07-24,Macquarie,Outperform,,init,PBF
2015-08-03,Barclays,Underweight,,main,PBF
2015-10-12,Barclays,Equal-Weight,Underweight,up,PBF
2015-10-21,Citigroup,Buy,,main,PBF
2015-11-10,Deutsche Bank,Hold,,main,PBF
2015-11-23,Goldman Sachs,Buy,Neutral,up,PBF
2016-01-15,Morgan Stanley,Overweight,Equal-Weight,up,PBF
2016-01-26,Deutsche Bank,Hold,,main,PBF
2016-02-16,Credit Suisse,Outperform,,main,PBF
2016-03-03,Bank of America,Neutral,Underperform,up,PBF
2016-04-08,Barclays,Equal-Weight,,main,PBF
2016-04-08,JP Morgan,Overweight,,init,PBF
2016-04-12,RBC Capital,Sector Perform,,init,PBF
2016-04-25,Credit Suisse,Outperform,,main,PBF
2016-06-10,JP Morgan,Overweight,,main,PBF
2016-06-29,Goldman Sachs,Neutral,Buy,down,PBF
2016-07-11,JP Morgan,Neutral,Overweight,down,PBF
2016-09-09,Goldman Sachs,Sell,Neutral,down,PBF
2016-09-15,Deutsche Bank,Hold,,main,PBF
2016-09-16,PiperJaffray,Neutral,,main,PBF
2016-10-10,Barclays,Underweight,Equal-Weight,down,PBF
2016-10-11,Credit Suisse,Neutral,Outperform,down,PBF
2016-11-01,Tudor Pickering,Buy,Hold,up,PBF
2016-11-14,Wolfe Research,Outperform,Peer Perform,up,PBF
2017-02-27,Morgan Stanley,Equal-Weight,Overweight,down,PBF
2017-04-05,Goldman Sachs,Neutral,Sell,up,PBF
2017-06-20,Credit Suisse,Underperform,Neutral,down,PBF
2017-07-17,Citigroup,Buy,,main,PBF
2017-07-25,Wolfe Research,Peer Perform,Outperform,down,PBF
2017-08-07,Citigroup,Buy,,main,PBF
2017-10-10,Barclays,Underweight,,main,PBF
2017-10-24,Macquarie,Neutral,Outperform,down,PBF
2017-11-14,Barclays,Overweight,Underweight,up,PBF
2017-11-28,Goldman Sachs,Sell,Neutral,down,PBF
2017-12-12,JP Morgan,Underweight,Neutral,down,PBF
2018-01-11,Morgan Stanley,Underweight,Equal-Weight,down,PBF
2018-01-24,Citigroup,Buy,Buy,main,PBF
2018-02-16,Cowen & Co.,Market Perform,Outperform,down,PBF
2018-04-09,JP Morgan,Underweight,Underweight,main,PBF
2018-04-10,Credit Suisse,Neutral,,init,PBF
2018-04-11,Scotia Howard Weil,Sector Perform,Outperform,down,PBF
2018-04-16,Morgan Stanley,Underweight,Underweight,main,PBF
2018-04-18,Citigroup,Neutral,Buy,down,PBF
2018-05-29,Wells Fargo,Outperform,Outperform,main,PBF
2018-06-04,Raymond James,Outperform,Market Perform,up,PBF
2018-08-02,Mizuho,Buy,,init,PBF
2018-08-10,Wells Fargo,Outperform,Outperform,main,PBF
2018-08-15,Citigroup,Neutral,Neutral,main,PBF
2018-09-07,Goldman Sachs,Neutral,Sell,up,PBF
2018-09-07,Citigroup,Neutral,Neutral,main,PBF
2018-10-05,Credit Suisse,Neutral,Neutral,main,PBF
2018-11-20,Morgan Stanley,Underweight,Underweight,main,PBF
2018-12-31,Raymond James,Outperform,Outperform,main,PBF
2019-01-07,Credit Suisse,Neutral,Neutral,main,PBF
2019-01-09,Morgan Stanley,Overweight,Underweight,up,PBF
2019-01-25,Goldman Sachs,Sell,Neutral,down,PBF
2019-04-09,Raymond James,Outperform,Outperform,main,PBF
2019-04-29,Bank of America,Neutral,Underperform,up,PBF
2019-04-29,Bank of America,Neutral,Underperform,up,PBF
2019-05-15,Credit Suisse,Outperform,Neutral,up,PBF
2019-08-05,Goldman Sachs,Neutral,Sell,up,PBF
2019-09-10,JP Morgan,Underweight,,main,PBF
2019-09-25,Wells Fargo,Outperform,,main,PBF
2019-10-21,Cowen & Co.,Outperform,Market Perform,up,PBF
2019-11-01,Raymond James,Outperform,,main,PBF
2019-12-02,Tudor Pickering,Buy,Hold,up,PBF
2020-01-07,Bank of America,Buy,Neutral,up,PBF
2020-01-14,Barclays,Overweight,,init,PBF
2020-02-18,Goldman Sachs,Sell,Neutral,down,PBF
2020-02-28,Piper Sandler,Neutral,Overweight,down,PBF
2020-03-16,Morgan Stanley,Equal-Weight,Overweight,down,PBF
2020-03-19,Tudor Pickering,Sell,Buy,down,PBF
2020-03-24,Raymond James,Market Perform,Outperform,down,PBF
2020-03-26,Goldman Sachs,Neutral,Sell,up,PBF
2020-03-31,Barclays,Overweight,,main,PBF
2020-04-20,B of A Securities,Neutral,Buy,down,PBF
2020-04-24,Citigroup,Sell,Neutral,down,PBF
2020-05-13,Morgan Stanley,Equal-Weight,,main,PBF
2020-05-19,Credit Suisse,Outperform,,main,PBF
2020-05-19,Barclays,Underweight,Overweight,down,PBF
2020-05-27,JP Morgan,Underweight,,main,PBF
2020-06-24,Goldman Sachs,Sell,Neutral,down,PBF
2020-07-08,Morgan Stanley,Equal-Weight,,main,PBF
2020-07-22,Mizuho,Buy,,main,PBF
2020-07-24,Piper Sandler,Neutral,,main,PBF
2020-08-03,RBC Capital,Sector Perform,,main,PBF
2020-08-11,Morgan Stanley,Equal-Weight,,main,PBF
2020-09-28,Credit Suisse,Underperform,Outperform,down,PBF
2020-09-30,Wells Fargo,Equal-Weight,Overweight,down,PBF
2020-10-19,Morgan Stanley,Equal-Weight,,main,PBF
2020-11-02,Goldman Sachs,Neutral,Sell,up,PBF
2020-11-19,Credit Suisse,Neutral,,main,PBF
2020-12-11,Morgan Stanley,Underweight,Equal-Weight,down,PBF
2021-01-06,B of A Securities,Underperform,Neutral,down,PBF
2021-03-11,Morgan Stanley,Underweight,,main,PBF
2021-04-12,Credit Suisse,Neutral,Underperform,up,PBF
2021-07-13,Barclays,Underweight,,main,PBF
2021-07-14,Wolfe Research,Underperform,Peer Perform,down,PBF
2021-07-27,Wells Fargo,Equal-Weight,,main,PBF
2021-07-27,Credit Suisse,Underperform,Neutral,down,PBF
2021-08-12,Wells Fargo,Underweight,Equal-Weight,down,PBF
2021-09-07,Morgan Stanley,Equal-Weight,,init,PBF
2021-10-08,Barclays,Underweight,,main,PBF
2021-10-15,Goldman Sachs,Neutral,,main,PBF
2021-10-29,Wells Fargo,Underweight,,main,PBF
2021-11-01,RBC Capital,Sector Perform,,main,PBF
2021-12-28,Cowen & Co.,Market Perform,,main,PBF
