Date,Firm,To Grade,From Grade,Action,ABV
2018-05-29,Morgan Stanley,Overweight,,init,UBX
2018-05-29,Citigroup,Buy,,init,UBX
2018-05-29,Goldman Sachs,Neutral,,init,UBX
2018-09-07,Mizuho,Buy,,init,UBX
2018-12-19,Morgan Stanley,Overweight,Overweight,main,UBX
2019-03-07,Cantor Fitzgerald,Overweight,,init,UBX
2020-04-15,Morgan Stanley,Overweight,,main,UBX
2020-07-28,Roth Capital,Buy,,init,UBX
2020-08-17,Roth Capital,Neutral,Buy,down,UBX
2020-08-18,Morgan Stanley,Equal-Weight,Overweight,down,UBX
2020-08-18,Mizuho,Neutral,Buy,down,UBX
2020-08-18,Citigroup,Neutral,Buy,down,UBX
2021-06-07,HC Wainwright & Co.,Buy,,init,UBX
2021-06-28,Citigroup,Buy,Sell,up,UBX
2021-11-10,Mizuho,Buy,Neutral,up,UBX
2022-01-04,Roth Capital,Buy,Neutral,up,UBX
