Date,Firm,To Grade,From Grade,Action,ABV
2013-06-28,Ascendiant Capital,Buy,,init,AMSC
2013-06-28,Ascendiant Capital,Buy,,init,AMSC
2013-12-02,Ascendiant Capital,Neutral,Buy,down,AMSC
2014-12-22,Cowen & Co.,Outperform,,init,AMSC
2016-01-13,H.C. Wainwright,Buy,,init,AMSC
2016-05-19,FBR Capital,Outperform,,init,AMSC
2016-06-21,Oppenheimer,Outperform,,init,AMSC
2016-10-10,Roth Capital,Buy,,init,AMSC
2017-07-21,FBR Capital,Market Perform,Outperform,down,AMSC
2018-06-11,B. Riley FBR,Neutral,Neutral,main,AMSC
2020-01-24,Canaccord Genuity,Buy,,init,AMSC
2020-11-06,Canaccord Genuity,Hold,Buy,down,AMSC
