Date,Firm,To Grade,From Grade,Action,ABV
2016-09-06,Leerink Swann,Outperform,,init,PTGX
2016-09-06,BMO Capital,Outperform,,init,PTGX
2016-09-06,Barclays,Overweight,,init,PTGX
2017-07-21,BTIG Research,Buy,,init,PTGX
2017-10-19,BMO Capital,Outperform,,main,PTGX
2017-11-07,BMO Capital,Outperform,,main,PTGX
2018-01-29,Stifel Nicolaus,Buy,,init,PTGX
2018-03-08,BMO Capital,Outperform,Outperform,main,PTGX
2018-03-27,BMO Capital,Outperform,Outperform,main,PTGX
2018-06-06,Barclays,Equal-Weight,Overweight,down,PTGX
2018-12-06,Nomura,Buy,,init,PTGX
2019-02-22,BMO Capital,Outperform,,init,PTGX
2019-05-09,Stifel Nicolaus,Buy,Hold,up,PTGX
2019-07-08,H.C. Wainwright,Buy,,init,PTGX
2020-05-11,Nomura Instinet,Buy,,main,PTGX
2020-05-18,HC Wainwright & Co.,Buy,,reit,PTGX
2020-05-22,SVB Leerink,Outperform,,main,PTGX
2020-07-15,Jefferies,Buy,,init,PTGX
2020-09-18,HC Wainwright & Co.,Buy,,main,PTGX
2020-12-16,Piper Sandler,Overweight,,init,PTGX
2021-01-06,JP Morgan,Overweight,,init,PTGX
2021-03-03,SVB Leerink,Outperform,,main,PTGX
2021-03-11,HC Wainwright & Co.,Buy,,main,PTGX
2021-05-24,JMP Securities,Market Outperform,,init,PTGX
2021-05-24,Northland Capital Markets,Outperform,,init,PTGX
2021-08-05,SVB Leerink,Outperform,,main,PTGX
2021-08-06,HC Wainwright & Co.,Buy,,main,PTGX
2021-09-20,JP Morgan,Neutral,Overweight,down,PTGX
2021-09-20,SVB Leerink,Outperform,,main,PTGX
2021-09-20,HC Wainwright & Co.,Buy,,main,PTGX
2021-09-22,JMP Securities,Market Outperform,,main,PTGX
2021-10-11,Northland Capital Markets,Outperform,Market Perform,up,PTGX
2021-10-12,SVB Leerink,Outperform,,main,PTGX
2021-10-12,JP Morgan,Overweight,Neutral,up,PTGX
2021-10-13,JMP Securities,Market Outperform,,main,PTGX
2021-11-15,JMP Securities,Market Outperform,,main,PTGX
