Date,Firm,To Grade,From Grade,Action,ABV
2012-08-14,Bank of America,Neutral,Buy,down,VALE
2012-09-24,Barclays,Overweight,,main,VALE
2012-10-04,Morgan Stanley,Equal-Weight,Overweight,down,VALE
2012-10-18,BBA Securities,Market Perform,Outperform,down,VALE
2012-10-19,Canaccord Genuity,Buy,,main,VALE
2012-11-26,Renaissance Capital,Buy,,init,VALE
2012-12-04,Canaccord Genuity,Buy,,main,VALE
2013-01-07,HSBC,Neutral,Overweight,down,VALE
2013-01-14,Canaccord Genuity,Hold,Buy,down,VALE
2013-01-31,Bank of America,Buy,Neutral,up,VALE
2013-02-04,Canaccord Genuity,Hold,,main,VALE
2013-02-25,Itau BBA,Outperform,Market Perform,up,VALE
2013-04-08,Canaccord Genuity,Buy,Hold,up,VALE
2013-06-07,Bernstein,Outperform,Underperform,up,VALE
2013-10-02,Deutsche Bank,Buy,,main,VALE
2013-10-04,Barclays,Underweight,,init,VALE
2013-11-01,Stifel Nicolaus,Buy,,up,VALE
2013-12-18,Clarksons Platou,Outperform,,init,VALE
2014-01-10,Jefferies,Hold,,init,VALE
2014-02-05,Morgan Stanley,Overweight,Equal-weight,up,VALE
2014-04-28,JP Morgan,Overweight,,main,VALE
2014-05-09,JP Morgan,Overweight,,main,VALE
2014-06-11,Morgan Stanley,Equal-Weight,Overweight,down,VALE
2014-06-20,Itau BBA,Market Perform,,down,VALE
2014-06-30,JP Morgan,Overweight,,main,VALE
2014-07-08,Barclays,Equal-Weight,Underweight,up,VALE
2014-07-24,Jefferies,Hold,,main,VALE
2014-08-01,Nomura,Buy,,main,VALE
2014-08-18,JP Morgan,Overweight,,main,VALE
2014-09-22,Credit Suisse,Neutral,,main,VALE
2014-10-03,Canaccord Genuity,Hold,Buy,down,VALE
2014-10-13,Clarksons Platou,Hold,Buy,down,VALE
2014-10-21,Jefferies,Hold,,main,VALE
2014-10-31,Morgan Stanley,Equal-Weight,,main,VALE
2014-11-11,Citigroup,Sell,Neutral,down,VALE
2014-11-28,Credit Suisse,Neutral,,main,VALE
2014-12-08,JP Morgan,Overweight,,main,VALE
2014-12-15,Credit Suisse,Underperform,,main,VALE
2015-01-09,Jefferies,Hold,,main,VALE
2015-01-29,JP Morgan,Overweight,,main,VALE
2015-02-23,Morgan Stanley,Equal-Weight,Overweight,down,VALE
2015-03-02,Itau BBA,Underperform,,down,VALE
2015-03-10,Jefferies,Hold,,main,VALE
2015-03-12,Bank of America,Underperform,Neutral,down,VALE
2015-04-06,Deutsche Bank,Buy,,main,VALE
2015-04-09,BMO Capital,Underperform,Market Perform,down,VALE
2015-04-13,UBS,Sell,Neutral,down,VALE
2015-04-15,JP Morgan,Neutral,Overweight,down,VALE
2015-05-13,Macquarie,Neutral,Outperform,down,VALE
2015-06-02,Itau BBA,Market Perform,Underperform,up,VALE
2015-06-24,HSBC,Hold,,init,VALE
2015-09-04,Canaccord Genuity,Buy,,main,VALE
2015-10-19,UBS,Neutral,Sell,up,VALE
2015-10-20,Stifel Nicolaus,Buy,,main,VALE
2015-10-28,HSBC,Buy,Hold,up,VALE
2016-01-20,HSBC,Hold,Buy,down,VALE
2016-03-10,Stifel Nicolaus,Hold,Buy,down,VALE
2016-03-17,Nomura,Neutral,Buy,down,VALE
2016-03-24,Bank of America,Buy,Neutral,up,VALE
2016-04-14,CLSA,Sell,Underperform,down,VALE
2016-05-02,BB&T Capital,Buy,Hold,up,VALE
2016-05-09,Societe Generale,Hold,Buy,down,VALE
2016-06-09,Goldman Sachs,Neutral,,init,VALE
2016-08-09,Morgan Stanley,Equal-Weight,Underweight,up,VALE
2016-08-23,Jefferies,Hold,,main,VALE
2016-09-12,JP Morgan,Overweight,Neutral,up,VALE
2016-09-21,Barclays,Equal-Weight,Underweight,up,VALE
2016-10-20,Itau BBA,Outperform,Market Perform,up,VALE
2016-11-01,Citigroup,Neutral,Sell,up,VALE
2017-01-09,Barclays,Overweight,Equal-Weight,up,VALE
2017-01-12,Renaissance Capital,Market Perform,Underperform,up,VALE
2017-01-25,Bernstein,Outperform,Market Perform,up,VALE
2017-03-31,BMO Capital,Market Perform,Underperform,up,VALE
2017-11-20,RBC Capital,Outperform,Sector Perform,up,VALE
