Date,Firm,To Grade,From Grade,Action,ABV
2018-06-28,H.C. Wainwright,Buy,,init,AQB
2019-03-06,National Securities,Buy,,init,AQB
2020-01-13,National Securities,Buy,Neutral,up,AQB
2020-03-26,H.C. Wainwright,Buy,,reit,AQB
2021-03-10,HC Wainwright & Co.,Neutral,Buy,down,AQB
2021-07-01,Oppenheimer,Outperform,,init,AQB
2021-10-08,Roth Capital,Buy,,init,AQB
2021-11-09,HC Wainwright & Co.,Buy,Neutral,up,AQB
