Date,Firm,To Grade,From Grade,Action,ABV
2020-11-13,Piper Sandler,Overweight,Neutral,up,UTZ
2021-01-20,Stephens & Co.,Overweight,,init,UTZ
2021-01-20,Credit Suisse,Outperform,,main,UTZ
2021-02-03,DA Davidson,Neutral,Buy,down,UTZ
2021-03-23,Truist Securities,Hold,,init,UTZ
2021-08-13,Stephens & Co.,Overweight,,main,UTZ
2021-08-24,Goldman Sachs,Neutral,,main,UTZ
2021-11-02,Oppenheimer,Outperform,,main,UTZ
2021-11-16,Oppenheimer,Outperform,,main,UTZ
2021-11-19,Citigroup,Buy,,main,UTZ
2022-01-05,B of A Securities,Neutral,,init,UTZ
