Date,Firm,To Grade,From Grade,Action,ABV
2012-03-01,Ladenburg Thalmann,Buy,,main,ARCC
2012-05-08,Ladenburg Thalmann,Buy,,main,ARCC
2012-08-08,Citigroup,Buy,,main,ARCC
2012-11-06,Stifel Nicolaus,Buy,,main,ARCC
2012-12-11,Barclays,Equal-Weight,,main,ARCC
2013-01-15,JP Morgan,Neutral,Overweight,down,ARCC
2013-03-04,Bank of America,Neutral,Buy,down,ARCC
2013-04-24,JP Morgan,Overweight,Neutral,up,ARCC
2013-06-13,Keefe Bruyette & Woods,Outperform,Market Perform,up,ARCC
2013-08-07,Keefe Bruyette & Woods,Market Perform,Outperform,down,ARCC
2013-08-08,Keefe Bruyette & Woods,Market Perform,Outperform,down,ARCC
2013-08-20,Sterne Agee,Buy,,init,ARCC
2014-08-07,JMP Securities,Market Outperform,,main,ARCC
2014-12-18,Barclays,Overweight,Equal-Weight,up,ARCC
2015-02-27,Citigroup,Buy,,main,ARCC
2015-02-27,Keefe Bruyette & Woods,Market Perform,,main,ARCC
2015-05-04,BB&T Capital,Hold,Buy,down,ARCC
2015-06-18,Keefe Bruyette & Woods,Outperform,Market Perform,up,ARCC
2015-06-19,"Keefe, Bruyette & Woods",Outperform,Market Perform,up,ARCC
2015-06-30,Jefferies,Buy,,init,ARCC
2015-07-01,Cantor Fitzgerald,Hold,,init,ARCC
2015-07-01,Jefferies,Buy,,init,ARCC
2015-08-21,Citigroup,Buy,,main,ARCC
2015-08-28,Raymond James,Outperform,Market Perform,up,ARCC
2015-09-03,Cantor Fitzgerald,Hold,,main,ARCC
2015-09-29,DA Davidson,Buy,,init,ARCC
2015-10-01,Macquarie,Outperform,Neutral,up,ARCC
2016-02-25,Barclays,Overweight,,main,ARCC
2016-02-25,Jefferies,Buy,,main,ARCC
2016-06-28,National Securities,Neutral,,init,ARCC
2016-08-04,Keefe Bruyette & Woods,Outperform,,main,ARCC
2016-08-09,JMP Securities,Market Outperform,,main,ARCC
2016-08-18,UBS,Buy,,main,ARCC
2016-10-31,Janney Capital,Neutral,,init,ARCC
2017-11-28,Wedbush,Outperform,,init,ARCC
2017-12-06,Compass Point,Buy,,init,ARCC
2018-04-11,JP Morgan,Overweight,Overweight,main,ARCC
2018-06-04,JMP Securities,Market Outperform,Market Outperform,main,ARCC
2018-08-23,Citigroup,Buy,,init,ARCC
2019-02-13,JMP Securities,Market Outperform,Market Outperform,main,ARCC
2019-07-31,Raymond James,Outperform,,main,ARCC
2019-08-19,BMO Capital,Outperform,Market Perform,up,ARCC
2019-08-23,Compass Point,Neutral,Buy,down,ARCC
2019-10-22,Raymond James,Market Perform,Outperform,down,ARCC
2019-11-12,RBC Capital,Outperform,,init,ARCC
2020-03-25,Wells Fargo,Overweight,,main,ARCC
2020-04-02,Compass Point,Buy,Neutral,up,ARCC
2020-04-07,Citigroup,Buy,,main,ARCC
2020-04-13,B of A Securities,Buy,Neutral,up,ARCC
2020-04-13,Oppenheimer,Outperform,,main,ARCC
2020-04-16,Raymond James,Outperform,Market Perform,up,ARCC
2020-05-04,JP Morgan,Overweight,,main,ARCC
2020-06-17,JMP Securities,Market Outperform,,main,ARCC
2020-06-24,Raymond James,Outperform,,main,ARCC
2020-08-05,Raymond James,Outperform,,main,ARCC
2020-10-27,Janney Capital,Buy,Neutral,up,ARCC
2020-12-10,Barclays,Equal-Weight,Overweight,down,ARCC
2021-01-08,Raymond James,Outperform,,main,ARCC
2021-02-11,Raymond James,Outperform,,main,ARCC
2021-04-29,Raymond James,Outperform,,main,ARCC
2021-04-29,Wedbush,Outperform,,main,ARCC
2021-07-30,RBC Capital,Outperform,,main,ARCC
2021-08-02,Raymond James,Outperform,,main,ARCC
2021-10-25,Wells Fargo,Overweight,,main,ARCC
2021-10-27,Raymond James,Outperform,,main,ARCC
2021-12-03,Janney Montgomery Scott,Buy,,init,ARCC
