Date,Firm,To Grade,From Grade,Action,ABV
2020-11-02,BMO Capital,Outperform,,init,FUBO
2020-11-02,Needham,Buy,,init,FUBO
2020-11-11,Needham,Buy,,main,FUBO
2020-11-19,Berenberg,Buy,,init,FUBO
2020-11-23,Needham,Buy,,main,FUBO
2020-12-02,Roth Capital,Buy,,main,FUBO
2020-12-22,Needham,Buy,,main,FUBO
2020-12-23,BMO Capital,Market Perform,Outperform,down,FUBO
2021-01-21,Barrington Research,Outperform,,init,FUBO
2021-02-01,Wedbush,Outperform,,main,FUBO
2021-03-09,Oppenheimer,Outperform,,main,FUBO
2021-05-12,Roth Capital,Buy,,main,FUBO
2021-08-11,Roth Capital,Buy,,main,FUBO
2021-10-27,BTIG,Neutral,,init,FUBO
2021-11-15,Barrington Research,Market Perform,Outperform,down,FUBO
2021-12-09,JP Morgan,Overweight,,init,FUBO
2021-12-28,Roth Capital,Buy,,main,FUBO
