Date,Firm,To Grade,From Grade,Action,ABV
2012-10-23,Jefferies,Hold,Buy,down,OHI
2013-02-14,Jefferies,Hold,,main,OHI
2013-03-21,Goldman Sachs,Buy,,init,OHI
2013-05-08,Hilliard Lyons,Long-Term Buy,Buy,down,OHI
2013-09-10,Janney Capital,Neutral,,init,OHI
2013-12-03,Goldman Sachs,Buy,,main,OHI
2014-01-07,Wells Fargo,Underperform,Market Perform,down,OHI
2014-07-02,Goldman Sachs,Neutral,Buy,down,OHI
2014-12-08,Jefferies,Buy,Hold,up,OHI
2015-01-14,Wells Fargo,Market Perform,Underperform,up,OHI
2015-02-25,Stifel Nicolaus,Buy,Hold,up,OHI
2015-04-27,Bank of America,Underperform,Neutral,down,OHI
2015-07-15,SunTrust Robinson Humphrey,Buy,,init,OHI
2015-11-04,Hilliard Lyons,Buy,Neutral,up,OHI
2016-01-12,Jefferies,Hold,,down,OHI
2016-02-11,Stifel Nicolaus,Buy,,main,OHI
2016-02-11,JMP Securities,Outperform,Market Perform,up,OHI
2016-02-25,Jefferies,Buy,Hold,up,OHI
2016-08-04,SunTrust Robinson Humphrey,Buy,,main,OHI
2016-08-18,JMP Securities,Market Perform,Market Outperform,down,OHI
2016-08-25,BTIG Research,Neutral,,init,OHI
2017-02-15,SunTrust Robinson Humphrey,Hold,Buy,down,OHI
2017-02-21,Jefferies,Hold,Buy,down,OHI
2017-10-23,Capital One Financial,Equal-Weight,,init,OHI
2017-10-31,Stifel Nicolaus,Hold,Buy,down,OHI
2017-12-21,Cantor Fitzgerald,Overweight,,init,OHI
2017-12-21,Jefferies,Underperform,Hold,down,OHI
2018-02-15,Wells Fargo,Outperform,Market Perform,up,OHI
2018-04-26,Raymond James,Market Perform,,init,OHI
2018-05-16,Jefferies,Hold,Underperform,up,OHI
2018-06-25,Wells Fargo,Market Perform,Outperform,down,OHI
2018-08-07,Stifel Nicolaus,Hold,Hold,main,OHI
2018-11-16,Bank of America,Neutral,Underperform,up,OHI
2018-11-16,Raymond James,Outperform,Market Perform,up,OHI
2018-11-29,Stifel Nicolaus,Buy,Hold,up,OHI
2019-02-07,Stifel Nicolaus,Hold,Buy,down,OHI
2019-02-07,Scotiabank,Sector Perform,,init,OHI
2019-08-08,Raymond James,Strong Buy,Outperform,up,OHI
2019-08-23,Wells Fargo,Market Perform,,main,OHI
2019-09-12,Raymond James,Strong Buy,,main,OHI
2019-09-12,Berenberg,Buy,,init,OHI
2019-10-21,Raymond James,Market Perform,Strong Buy,down,OHI
2020-01-22,Citigroup,Neutral,,init,OHI
2020-03-25,Raymond James,Outperform,Market Perform,up,OHI
2020-03-26,Wells Fargo,Equal-Weight,,main,OHI
2020-04-07,Citigroup,Neutral,,main,OHI
2020-04-23,SunTrust Robinson Humphrey,Hold,,main,OHI
2020-04-24,B of A Securities,Underperform,Neutral,down,OHI
2020-04-29,Raymond James,Outperform,,main,OHI
2020-05-15,Raymond James,Strong Buy,Outperform,up,OHI
2020-06-17,Wells Fargo,Equal-Weight,,main,OHI
2020-08-03,Raymond James,Outperform,Strong Buy,down,OHI
2020-11-30,B of A Securities,Buy,Underperform,up,OHI
2020-12-03,JMP Securities,Market Outperform,Market Perform,up,OHI
2021-01-13,Jefferies,Buy,Hold,up,OHI
2021-01-13,Mizuho,Neutral,Buy,down,OHI
2021-06-15,Wolfe Research,Peer Perform,,init,OHI
2021-06-17,Scotiabank,Sector Perform,Outperform,down,OHI
2021-07-23,Wells Fargo,Overweight,,main,OHI
2021-08-26,B of A Securities,Neutral,Buy,down,OHI
2021-09-13,JMP Securities,Market Perform,Market Outperform,down,OHI
2021-09-23,Raymond James,Outperform,,main,OHI
2021-10-08,Baird,Outperform,,init,OHI
2021-10-27,B of A Securities,Underperform,Neutral,down,OHI
