Date,Firm,To Grade,From Grade,Action,ABV
2013-04-15,Stifel Nicolaus,Buy,,init,MEIP
2013-04-15,Stifel Nicolaus,Buy,,init,MEIP
2013-05-24,Cowen & Co.,Outperform,,init,MEIP
2013-10-22,Stifel Nicolaus,Buy,,main,MEIP
2013-12-05,Wedbush,Outperform,,init,MEIP
2014-01-10,Brean Capital,Buy,,init,MEIP
2014-09-09,Cantor Fitzgerald,Buy,,init,MEIP
2014-10-16,Roth Capital,,,main,MEIP
2015-02-06,Wells Fargo,Outperform,,init,MEIP
2015-02-20,Bank of America,,,init,MEIP
2015-03-23,Roth Capital,Neutral,Buy,down,MEIP
2015-03-23,Stifel Nicolaus,Hold,Buy,down,MEIP
2015-03-23,Wedbush,Neutral,Outperform,down,MEIP
2015-03-24,Wells Fargo,Market Perform,Outperform,down,MEIP
2017-05-25,Oppenheimer,Outperform,,init,MEIP
2018-04-12,Laidlaw & Co.,Buy,,init,MEIP
2018-06-06,Wells Fargo,Outperform,Market Perform,up,MEIP
2018-07-13,SunTrust Robinson Humphrey,Buy,,init,MEIP
2018-07-27,Stifel Nicolaus,Buy,Hold,up,MEIP
2018-12-20,H.C. Wainwright,Buy,,init,MEIP
2019-02-13,BTIG Research,Buy,,init,MEIP
2020-05-29,SunTrust Robinson Humphrey,Buy,,init,MEIP
