Date,Firm,To Grade,From Grade,Action,ABV
2013-05-29,Lazard,Neutral,,init,SEAS
2013-05-29,Bank of America,Buy,,init,SEAS
2013-05-29,Goldman Sachs,Neutral,,init,SEAS
2013-05-29,JP Morgan,Neutral,,init,SEAS
2013-05-29,Nomura,Neutral,,init,SEAS
2013-05-29,Macquarie,Outperform,,init,SEAS
2013-05-29,Citigroup,Neutral,,init,SEAS
2013-05-29,KeyBanc,Buy,,init,SEAS
2013-05-31,Barclays,Overweight,,init,SEAS
2013-06-04,Wells Fargo,Outperform,,init,SEAS
2013-08-14,Barclays,Overweight,,main,SEAS
2013-08-15,Citigroup,Neutral,,main,SEAS
2013-11-12,Citigroup,Buy,Neutral,up,SEAS
2013-11-27,FBR Capital,Market Perform,,init,SEAS
2014-05-16,Barclays,Overweight,,main,SEAS
2014-06-05,Longbow Research,Neutral,,init,SEAS
2014-07-07,Longbow Research,Buy,Neutral,up,SEAS
2014-08-14,Barclays,Underweight,Overweight,down,SEAS
2014-08-14,Macquarie,Neutral,Outperform,down,SEAS
2014-08-14,Wells Fargo,Market Perform,Outperform,down,SEAS
2014-08-14,JP Morgan,Neutral,,main,SEAS
2014-08-18,Credit Suisse,Outperform,,init,SEAS
2014-08-22,FBR Capital,Outperform,Market Perform,up,SEAS
2014-09-11,Macquarie,Outperform,Neutral,up,SEAS
2014-11-13,JP Morgan,Neutral,,main,SEAS
2014-11-13,Barclays,Underweight,,main,SEAS
2014-11-26,Citigroup,Buy,,main,SEAS
2014-12-15,MoffettNathanson,Neutral,Buy,down,SEAS
2015-02-27,Longbow Research,Neutral,Buy,down,SEAS
2015-04-27,Goldman Sachs,Buy,Neutral,up,SEAS
2015-05-08,JP Morgan,Neutral,,main,SEAS
2015-05-11,Barclays,Underweight,,main,SEAS
2015-05-15,Wedbush,Neutral,,init,SEAS
2015-09-14,Citigroup,Buy,,main,SEAS
2015-11-06,Goldman Sachs,Neutral,Buy,down,SEAS
2015-11-12,Bank of America,Underperform,Neutral,down,SEAS
2015-12-09,Macquarie,Outperform,,init,SEAS
2016-02-04,Janney Capital,Neutral,,init,SEAS
2016-02-26,Barclays,Underweight,,main,SEAS
2016-03-18,Wells Fargo,Outperform,Market Perform,up,SEAS
2016-04-15,Citigroup,Neutral,Buy,down,SEAS
2016-05-11,Credit Suisse,Underperform,,down,SEAS
2016-08-05,Macquarie,Neutral,Outperform,down,SEAS
2016-08-05,JP Morgan,Neutral,,main,SEAS
2016-08-08,KeyBanc,Overweight,,main,SEAS
2016-08-11,Credit Suisse,Neutral,Underperform,up,SEAS
2016-08-16,Barclays,Underweight,,main,SEAS
2016-08-16,Citigroup,Neutral,,main,SEAS
2016-09-22,Citigroup,Buy,Neutral,up,SEAS
2016-11-14,Citigroup,Neutral,Buy,down,SEAS
2016-12-13,Janney Capital,Buy,Neutral,up,SEAS
2017-03-17,Citigroup,Sell,Neutral,down,SEAS
2017-04-06,Goldman Sachs,Sell,,init,SEAS
2017-04-13,SunTrust Robinson Humphrey,Buy,,init,SEAS
2017-04-21,Stifel Nicolaus,Buy,,init,SEAS
2017-07-18,Goldman Sachs,Neutral,Sell,up,SEAS
2017-07-27,Macquarie,Neutral,Outperform,down,SEAS
2017-07-28,Citigroup,Neutral,Sell,up,SEAS
2017-08-03,B. Riley FBR,Market Perform,Outperform,down,SEAS
2017-08-11,Barclays,Underweight,,main,SEAS
2017-09-15,Citigroup,Neutral,,main,SEAS
2017-11-08,Stifel Nicolaus,Buy,,main,SEAS
2017-11-13,Citigroup,Neutral,,main,SEAS
2018-02-28,Stifel Nicolaus,Buy,Buy,main,SEAS
2018-03-02,Macquarie,Underperform,Neutral,down,SEAS
2018-03-09,Citigroup,Neutral,Neutral,main,SEAS
2018-05-02,Stifel Nicolaus,Buy,Buy,main,SEAS
2018-05-09,Stifel Nicolaus,Buy,Buy,main,SEAS
2018-05-09,B. Riley FBR,Neutral,Neutral,main,SEAS
2018-06-07,Stifel Nicolaus,Buy,Buy,main,SEAS
2018-06-12,Citigroup,Sell,Neutral,down,SEAS
2018-07-09,Wells Fargo,Market Perform,Outperform,down,SEAS
2018-07-18,Stifel Nicolaus,Buy,Buy,main,SEAS
2018-08-07,B. Riley FBR,Neutral,Neutral,main,SEAS
2018-08-07,Macquarie,Neutral,Underperform,up,SEAS
2018-08-07,Stifel Nicolaus,Buy,Buy,main,SEAS
2018-10-02,Stifel Nicolaus,Buy,Buy,main,SEAS
2018-10-04,Citigroup,Sell,Sell,main,SEAS
2018-11-01,KeyBanc,Overweight,Sector Weight,up,SEAS
2018-12-19,Citigroup,Sell,Sell,main,SEAS
2019-01-17,Wells Fargo,Outperform,Market Perform,up,SEAS
2019-03-01,KeyBanc,Overweight,Overweight,main,SEAS
2019-03-01,Wedbush,Neutral,Neutral,main,SEAS
2019-03-08,Macquarie,Outperform,Neutral,up,SEAS
2019-03-12,Citigroup,Sell,Sell,main,SEAS
2019-03-28,B. Riley FBR,Buy,Neutral,up,SEAS
2019-06-21,Goldman Sachs,Buy,Neutral,up,SEAS
2019-12-18,B. Riley,Buy,,main,SEAS
2020-03-10,B. Riley FBR,Buy,,main,SEAS
2020-03-20,Citigroup,Neutral,Sell,up,SEAS
2020-03-23,B. Riley FBR,Buy,,main,SEAS
2020-04-20,KeyBanc,Overweight,,main,SEAS
2020-04-22,B. Riley FBR,Buy,,main,SEAS
2020-05-11,B. Riley FBR,Buy,,main,SEAS
2020-05-11,SunTrust Robinson Humphrey,Buy,,main,SEAS
2020-06-04,Citigroup,Buy,Neutral,up,SEAS
2020-07-09,Janney Capital,Neutral,Buy,down,SEAS
2020-08-11,KeyBanc,Overweight,,main,SEAS
2020-10-06,Credit Suisse,Outperform,Neutral,up,SEAS
2020-11-09,KeyBanc,Overweight,,main,SEAS
2021-02-23,Credit Suisse,Outperform,,main,SEAS
2021-03-01,KeyBanc,Overweight,,main,SEAS
2021-05-07,Keybanc,Overweight,,main,SEAS
2021-11-10,Keybanc,Overweight,,main,SEAS
2021-11-16,Citigroup,Neutral,,main,SEAS
2021-11-17,Deutsche Bank,Buy,,init,SEAS
