Date,Firm,To Grade,From Grade,Action,ABV
2019-03-14,Jefferies,Buy,,init,WTRH
2019-05-31,Piper Jaffray,Overweight,,init,WTRH
2019-06-24,RBC Capital,Outperform,,init,WTRH
2019-08-09,Piper Jaffray,Neutral,Overweight,down,WTRH
2019-10-18,RBC Capital,Sector Perform,Outperform,down,WTRH
2019-10-23,Craig-Hallum,Hold,Buy,down,WTRH
2020-05-08,Benchmark,Buy,,main,WTRH
2020-07-09,Deutsche Bank,Hold,Buy,down,WTRH
2020-07-22,B. Riley FBR,Buy,,init,WTRH
2021-03-08,Deutsche Bank,Buy,Hold,up,WTRH
2021-08-10,B. Riley Securities,Neutral,Buy,down,WTRH
