Date,Firm,To Grade,From Grade,Action,ABV
2012-04-11,Jefferies,Hold,,init,YELP
2012-04-11,Oppenheimer,Perform,,init,YELP
2012-04-11,Goldman Sachs,Neutral,,init,YELP
2012-04-11,Citigroup,Neutral,,init,YELP
2012-05-03,Oppenheimer,Perform,,main,YELP
2012-08-02,Oppenheimer,Perform,,main,YELP
2012-09-10,PiperJaffray,Neutral,,init,YELP
2012-09-13,Jefferies,Buy,Hold,up,YELP
2012-09-21,Cantor Fitzgerald,Hold,,init,YELP
2012-10-01,Barclays,Equal-Weight,,init,YELP
2012-10-29,National Alliance,Market Perform,,init,YELP
2012-11-02,Citigroup,Neutral,,main,YELP
2012-11-02,Cantor Fitzgerald,Hold,,main,YELP
2012-11-02,Jefferies,Buy,,main,YELP
2012-11-27,Cantor Fitzgerald,Buy,Hold,up,YELP
2012-12-12,Credit Suisse,Outperform,,init,YELP
2012-12-12,JP Morgan,Neutral,,init,YELP
2012-12-19,Northland Securities,Market Perform,,init,YELP
2013-01-16,Northland,Underperform,Market Perform,down,YELP
2013-02-27,Wunderlich,Hold,,init,YELP
2013-03-19,JMP Securities,Market Perform,,init,YELP
2013-03-22,RBC Capital,Sector Perform,,init,YELP
2013-04-02,UBS,Buy,,init,YELP
2013-05-02,Northland Securities,Market Perform,Underperform,up,YELP
2013-05-03,First Analysis,Equal-Weight,Overweight,down,YELP
2013-05-16,Cowen & Co.,Outperform,,init,YELP
2013-06-14,MKM Partners,Buy,,init,YELP
2013-07-02,Pacific Crest,Outperform,,init,YELP
2013-07-12,UBS,Neutral,Buy,down,YELP
2013-07-12,Needham,Buy,,init,YELP
2013-08-01,JP Morgan,Overweight,Neutral,up,YELP
2013-08-01,Northland Securities,Outperform,Market Perform,up,YELP
2013-08-01,Wunderlich,Buy,Hold,up,YELP
2013-08-23,Citigroup,Neutral,,main,YELP
2013-08-23,Citigroup,Hold,,main,YELP
2013-09-06,Barclays,Overweight,,init,YELP
2013-09-06,Deutsche Bank,Buy,,init,YELP
2013-09-19,CRT Capital,Fair Value,,init,YELP
2013-10-01,Cowen & Co.,Outperform,,main,YELP
2013-10-03,Wunderlich,Buy,,main,YELP
2013-10-14,JP Morgan,Overweight,,main,YELP
2013-11-12,Jefferies,Buy,,init,YELP
2013-11-14,Stifel Nicolaus,Buy,,init,YELP
2013-11-15,Janney Capital,Buy,,init,YELP
2013-11-15,Janney Capital,Neutral,,init,YELP
2013-12-10,B. Riley FBR,Neutral,,init,YELP
2013-12-19,Feltl & Co.,Buy,,init,YELP
2014-01-08,JP Morgan,Overweight,,main,YELP
2014-01-14,FBN Securities,Outperform,,init,YELP
2014-02-05,Raymond James,Outperform,Market Perform,up,YELP
2014-02-06,Raymond James,Outperform,Market Perform,up,YELP
2014-02-18,SunTrust Robinson Humphrey,Neutral,,init,YELP
2014-03-24,JMP Securities,Market Outperform,Market Perform,up,YELP
2014-03-27,Wunderlich,Buy,,main,YELP
2014-03-31,Wells Fargo,Market Perform,,init,YELP
2014-04-07,Oppenheimer,Outperform,Perform,up,YELP
2014-04-08,SunTrust Robinson Humphrey,Buy,Neutral,up,YELP
2014-04-09,CRT Capital,Buy,Fair Value,up,YELP
2014-04-16,Citigroup,Buy,Neutral,up,YELP
2014-05-01,PiperJaffray,Overweight,Neutral,up,YELP
2014-05-01,Credit Suisse,Outperform,,main,YELP
2014-05-01,RBC Capital,Outperform,Sector Perform,up,YELP
2014-05-01,Deutsche Bank,Buy,,main,YELP
2014-05-01,Oppenheimer,Outperform,,main,YELP
