Date,Firm,To Grade,From Grade,Action,ABV
2012-06-25,Jefferies,Buy,,main,KOS
2012-07-02,Barclays,Overweight,,main,KOS
2012-07-16,Deutsche Bank,Hold,,main,KOS
2013-02-12,Deutsche Bank,Hold,,main,KOS
2013-02-13,Global Hunter Securities,Accumulate,Buy,down,KOS
2013-05-07,ISI Group,Buy,,init,KOS
2013-05-21,Deutsche Bank,Hold,,main,KOS
2013-06-07,GMP Securities,Buy,,init,KOS
2013-08-06,Scotia Howard Weil,Sector Perform,Sector Outperform,down,KOS
2013-08-06,Citigroup,Neutral,Buy,down,KOS
2013-09-12,Mizuho,Neutral,,init,KOS
2013-11-18,Mizuho,Buy,Neutral,up,KOS
2014-01-09,Tudor Pickering,Accumulate,Hold,up,KOS
2014-01-30,Goldman Sachs,Buy,,init,KOS
2014-04-15,BMO Capital,Market Perform,,init,KOS
2014-06-03,Seaport Global,Neutral,Accumulate,down,KOS
2014-09-16,Tudor Pickering,Buy,Accumulate,up,KOS
2014-10-09,Barclays,Overweight,,main,KOS
2014-11-07,RBC Capital,Outperform,Sector Perform,up,KOS
2014-12-08,Citigroup,Neutral,,main,KOS
2014-12-16,Barclays,Overweight,,main,KOS
2015-01-14,Barclays,Equal-Weight,Overweight,down,KOS
2015-02-24,Deutsche Bank,Hold,,main,KOS
2015-04-24,Jefferies,Buy,,main,KOS
2015-04-28,Citigroup,Neutral,,main,KOS
2015-05-05,Deutsche Bank,Buy,Hold,up,KOS
2015-07-02,BMO Capital,Outperform,Market Perform,up,KOS
2015-09-08,Barclays,Equal-Weight,,main,KOS
2015-09-14,Citigroup,Neutral,,main,KOS
2015-11-16,RBC Capital,Sector Perform,Outperform,down,KOS
2015-12-11,Goldman Sachs,Neutral,,init,KOS
2016-01-11,Raymond James,Outperform,Market Perform,up,KOS
2016-02-23,Credit Suisse,Outperform,,main,KOS
2016-03-29,Deutsche Bank,Buy,,main,KOS
2016-05-11,Raymond James,Strong Buy,Outperform,up,KOS
2016-08-31,RBC Capital,Outperform,Sector Perform,up,KOS
2016-12-20,Citigroup,Buy,Neutral,up,KOS
2017-06-20,Johnson Rice,Buy,,init,KOS
2017-07-21,Citigroup,Buy,,main,KOS
2017-09-06,Bernstein,Market Perform,,init,KOS
2017-09-29,Bank of America,Neutral,,init,KOS
2017-10-04,Jefferies,Hold,Buy,down,KOS
2017-10-11,Barclays,Equal-Weight,,main,KOS
2017-10-26,Scotia Howard Weil,Sector Outperform,Sector Perform,up,KOS
2017-11-20,Barclays,Equal-Weight,,main,KOS
2018-03-13,Jefferies,Buy,Hold,up,KOS
2018-05-08,Jefferies,Hold,Buy,down,KOS
2018-05-17,Barclays,Overweight,Equal-Weight,up,KOS
2018-06-11,Jefferies,Buy,Hold,up,KOS
2018-07-05,RBC Capital,Outperform,Sector Perform,up,KOS
2018-09-26,Raymond James,Outperform,Strong Buy,down,KOS
2018-11-01,Berenberg,Buy,,init,KOS
2018-11-06,Goldman Sachs,Buy,Neutral,up,KOS
2019-05-01,Macquarie,Outperform,,init,KOS
2020-02-26,Bernstein,Market Perform,Outperform,down,KOS
2020-03-16,RBC Capital,Underperform,Outperform,down,KOS
2020-03-17,Raymond James,Market Perform,Outperform,down,KOS
2020-05-14,Goldman Sachs,Neutral,Buy,down,KOS
2020-12-16,Renaissance Capital,Hold,Buy,down,KOS
2020-12-16,Panmure,Buy,,init,KOS
2021-02-24,Berenberg,Hold,Buy,down,KOS
2021-05-17,B of A Securities,Buy,Neutral,up,KOS
2021-06-08,Johnson Rice,Buy,Accumulate,up,KOS
2021-06-21,Bernstein,Outperform,Market Perform,up,KOS
2021-10-08,Barclays,Equal-Weight,,main,KOS
2021-10-15,Berenberg,Buy,Hold,up,KOS
2021-11-11,Barclays,Overweight,Equal-Weight,up,KOS
