Date,Firm,To Grade,From Grade,Action,ABV
2018-07-12,Morgan Stanley,Underweight,Underweight,main,HA
2018-07-25,Stifel Nicolaus,Hold,Hold,main,HA
2018-07-25,Deutsche Bank,Buy,Hold,up,HA
2018-09-07,Buckingham,Neutral,Neutral,main,HA
2018-09-27,Imperial Capital,Outperform,Outperform,main,HA
2018-10-10,Buckingham,Neutral,Neutral,main,HA
2018-10-10,Deutsche Bank,Buy,Buy,main,HA
2018-11-14,Morgan Stanley,Underweight,Underweight,main,HA
2018-11-29,Citigroup,Neutral,Neutral,main,HA
2018-12-06,Citigroup,Neutral,Neutral,main,HA
2018-12-10,Morgan Stanley,Underweight,Underweight,main,HA
2019-01-25,Deutsche Bank,Hold,Buy,down,HA
2019-01-28,Stifel Nicolaus,Buy,Hold,up,HA
2019-02-22,Macquarie,Neutral,Outperform,down,HA
2019-03-04,Deutsche Bank,Sell,Hold,down,HA
2019-03-08,Buckingham,Neutral,Neutral,main,HA
2019-04-11,Macquarie,Outperform,Neutral,up,HA
2019-07-29,Macquarie,Neutral,Outperform,down,HA
2019-07-31,Buckingham Research,Neutral,,main,HA
2019-08-21,Stifel Nicolaus,Sell,Buy,down,HA
2019-10-08,Bank of America,Underperform,,main,HA
2019-10-10,Morgan Stanley,Underweight,,main,HA
2019-10-23,Deutsche Bank,Sell,,main,HA
2019-11-20,Susquehanna,Neutral,,init,HA
2020-01-21,Buckingham,Neutral,,main,HA
2020-02-28,Sidoti & Co.,Buy,,main,HA
2020-03-20,Sidoti & Co.,Buy,,main,HA
2020-03-23,B of A Securities,Underperform,,main,HA
2020-03-25,Deutsche Bank,Buy,Sell,up,HA
2020-03-26,Bank of America,Underperform,,main,HA
2020-04-01,Stifel,Hold,Sell,up,HA
2020-07-29,Stifel,Hold,,main,HA
2020-09-15,Seaport Global,Neutral,,init,HA
2020-11-10,Deutsche Bank,Hold,Buy,down,HA
2021-01-14,Susquehanna,Neutral,,main,HA
2021-02-22,Deutsche Bank,Buy,Hold,up,HA
2021-03-05,Wolfe Research,Peer Perform,Underperform,up,HA
2021-04-28,Wolfe Research,Outperform,Peer Perform,up,HA
2021-06-10,MKM Partners,Neutral,,init,HA
2021-10-06,Wolfe Research,Peer Perform,Outperform,down,HA
