Date,Firm,To Grade,From Grade,Action,ABV
2012-02-22,Brean Capital,Buy,,main,CTRA
2012-02-22,Jefferies,Buy,,main,CTRA
2012-03-30,Ladenburg Thalmann,Buy,,main,CTRA
2012-04-30,Pritchard Capital Partners,Buy,,up,CTRA
2012-05-07,Jefferies,Buy,,main,CTRA
2012-07-09,Goldman Sachs,Buy,Neutral,up,CTRA
2012-07-11,JP Morgan,Neutral,,main,CTRA
2012-07-18,Global Hunter Securities,Accumulate,,init,CTRA
2012-07-20,JP Morgan,Neutral,,main,CTRA
2012-07-23,Tudor Pickering,Hold,Accumulate,down,CTRA
2012-07-31,JP Morgan,Neutral,,main,CTRA
2012-07-31,Jefferies,Buy,,main,CTRA
2012-08-07,Canaccord Genuity,Buy,,main,CTRA
2012-08-16,Imperial Capital,In-Line,,init,CTRA
2012-09-10,Stifel Nicolaus,Buy,Hold,up,CTRA
2012-09-11,Bernstein,Outperform,,init,CTRA
2012-10-05,Canaccord Genuity,Buy,,main,CTRA
2012-10-29,Goldman Sachs,Buy,,main,CTRA
2012-10-31,Brean Capital,Hold,Buy,down,CTRA
2012-11-06,Jefferies,Buy,,main,CTRA
2013-02-22,UBS,Neutral,,main,CTRA
2013-02-25,Jefferies,Buy,,main,CTRA
2013-03-06,Buckingham Research,Neutral,Buy,down,CTRA
2013-03-26,Stifel Nicolaus,Hold,Buy,down,CTRA
2013-03-27,Topeka,Hold,,init,CTRA
2013-04-01,Global Hunter Securities,Neutral,Accumulate,down,CTRA
2013-04-08,Raymond James,Outperform,Market Perform,up,CTRA
2013-04-09,KLR Group,Accumulate,,init,CTRA
2013-04-18,Bank of America,Buy,Neutral,up,CTRA
2013-04-19,Wells Fargo,Outperform,,init,CTRA
2013-04-22,Deutsche Bank,Hold,,init,CTRA
2013-05-07,ISI Group,Neutral,,init,CTRA
2013-07-17,Morgan Stanley,Overweight,,init,CTRA
2013-07-18,Morgan Stanley,Overweight,,init,CTRA
2013-07-25,Stifel Nicolaus,Buy,Hold,up,CTRA
2013-07-26,Scotia Howard Weil,,,up,CTRA
2013-07-29,Oppenheimer,Outperform,Market Perform,up,CTRA
2013-07-30,Bernstein,Market Perform,Outperform,down,CTRA
2013-08-20,Canaccord Genuity,Buy,,init,CTRA
2013-09-04,Barclays,Equal-Weight,,init,CTRA
2013-10-10,Topeka,Buy,Hold,up,CTRA
2013-10-23,Global Hunter Securities,Accumulate,Neutral,up,CTRA
2013-10-28,Baird,Outperform,,main,CTRA
2013-11-20,Bernstein,Outperform,Market Perform,up,CTRA
2013-12-09,Deutsche Bank,Buy,Hold,up,CTRA
2013-12-09,Deutsche Bank,Buy,Hold,up,CTRA
2013-12-16,BMO Capital,Outperform,,init,CTRA
2014-01-29,KLR Group,Accumulate,Buy,down,CTRA
2014-02-03,Barclays,Overweight,Equal-weight,up,CTRA
2014-03-06,UBS,Buy,Neutral,up,CTRA
2014-03-07,KLR Group,Buy,Accumulate,up,CTRA
2014-04-10,Stifel,Hold,Buy,down,CTRA
2014-04-15,Deutsche Bank,Buy,,main,CTRA
2014-04-25,KLR Group,Accumulate,Buy,down,CTRA
2014-04-25,iBERIA Capital Partners,Outperform,Sector Perform,up,CTRA
2014-05-02,JP Morgan,Overweight,,main,CTRA
2014-05-02,Bernstein,Market Perform,Outperform,down,CTRA
2014-05-21,Capital One Financial,Equal-Weight,Overweight,down,CTRA
2014-06-24,Morgan Stanley,Equal-Weight,Overweight,down,CTRA
2014-07-17,FBR Capital,Market Perform,,init,CTRA
2014-07-23,Barclays,Overweight,,main,CTRA
2014-07-25,Canaccord Genuity,Hold,,main,CTRA
2014-07-25,Baird,Neutral,Outperform,down,CTRA
2014-07-28,Oppenheimer,Market Perform,Outperform,down,CTRA
2014-08-22,Deutsche Bank,Hold,Buy,down,CTRA
2014-09-02,Stifel Nicolaus,Buy,Hold,up,CTRA
2014-09-05,Simmons & Co.,Neutral,Overweight,down,CTRA
2014-09-26,KLR Group,Buy,Accumulate,up,CTRA
2014-10-09,Barclays,Overweight,,main,CTRA
2014-10-09,KeyBanc,Buy,,main,CTRA
2014-10-28,JP Morgan,Overweight,,main,CTRA
2014-12-08,Citigroup,Buy,,main,CTRA
2014-12-09,Stifel Nicolaus,Hold,,init,CTRA
2014-12-16,Barclays,Overweight,,main,CTRA
2015-01-06,Raymond James,Market Perform,Outperform,down,CTRA
2015-01-08,Citigroup,Neutral,Buy,down,CTRA
2015-01-14,Barclays,Overweight,,main,CTRA
2015-01-30,Deutsche Bank,Hold,,main,CTRA
2015-02-23,Canaccord Genuity,Hold,,main,CTRA
2015-02-24,Tudor Pickering,Accumulate,Hold,up,CTRA
2015-02-27,Barclays,Overweight,,main,CTRA
2015-03-12,Jefferies,Hold,,main,CTRA
2015-03-19,Deutsche Bank,Hold,,main,CTRA
2015-04-22,Nomura,Neutral,,init,CTRA
2015-04-24,Jefferies,Hold,,main,CTRA
2015-06-02,Evercore ISI Group,Hold,,init,CTRA
2015-06-04,Deutsche Bank,Hold,,main,CTRA
2015-07-13,Barclays,Overweight,,main,CTRA
2015-07-20,Cowen & Co.,Market Perform,,init,CTRA
2015-07-21,Cowen & Co.,Market Perform,,init,CTRA
2015-07-27,Barclays,Overweight,,main,CTRA
2015-07-28,Imperial Capital,Outperform,,main,CTRA
2015-08-24,Susquehanna,Neutral,,main,CTRA
2015-09-08,Barclays,Overweight,,main,CTRA
2015-09-14,Citigroup,Neutral,,main,CTRA
2015-12-09,Deutsche Bank,Hold,,main,CTRA
2015-12-09,JP Morgan,Neutral,,init,CTRA
2016-01-11,Barclays,Equal-Weight,Overweight,down,CTRA
2016-01-21,Nomura,Neutral,,main,CTRA
2016-01-21,Deutsche Bank,Hold,,main,CTRA
2016-01-28,Barclays,Equal-Weight,,main,CTRA
2016-01-29,Barclays,Equal-Weight,,main,CTRA
2016-02-02,RBC Capital,Buy,,init,CTRA
2016-02-03,GMP Securities,Hold,,init,CTRA
2016-02-09,JP Morgan,Neutral,,main,CTRA
2016-02-18,Drexel Hamilton,Buy,,init,CTRA
2016-02-22,Barclays,Equal-Weight,,main,CTRA
2016-03-15,JP Morgan,Neutral,,main,CTRA
2016-04-07,Citigroup,Neutral,,main,CTRA
2016-04-15,Tudor Pickering,Hold,Buy,down,CTRA
2016-04-26,Morgan Stanley,Equal-Weight,,main,CTRA
2016-06-14,Deutsche Bank,Hold,,main,CTRA
2016-08-01,Citigroup,Neutral,,main,CTRA
2016-08-01,SunTrust Robinson Humphrey,Buy,,main,CTRA
2016-08-11,Scotia Howard Weil,Sector Outperform,Sector Perform,up,CTRA
2016-08-15,Drexel Hamilton,Buy,,main,CTRA
2016-08-29,Williams Capital,Buy,,init,CTRA
2016-09-01,Barclays,Equal-Weight,,main,CTRA
2016-09-23,Raymond James,Strong Buy,Market Perform,up,CTRA
2016-10-20,SunTrust Robinson Humphrey,Hold,Buy,down,CTRA
2017-01-04,Bank of America,Underperform,Buy,down,CTRA
2017-01-23,Barclays,Overweight,Equal-Weight,up,CTRA
2017-02-06,JP Morgan,Overweight,Neutral,up,CTRA
2017-02-28,Bernstein,Market Perform,Outperform,down,CTRA
2017-04-21,Raymond James,Outperform,Strong Buy,down,CTRA
2017-05-11,Bank of America,Neutral,Underperform,up,CTRA
2017-06-30,Bank of America,Buy,Neutral,up,CTRA
2017-07-18,Williams Capital,Hold,Buy,down,CTRA
2017-08-01,Morgan Stanley,Overweight,Equal-Weight,up,CTRA
2017-09-18,PiperJaffray,Overweight,,main,CTRA
2017-10-11,Barclays,Overweight,,main,CTRA
2017-10-18,Morgan Stanley,Overweight,,main,CTRA
2017-10-30,Barclays,Overweight,,main,CTRA
2017-10-30,BMO Capital,Outperform,,main,CTRA
2017-10-31,Johnson Rice,Buy,Hold,up,CTRA
2017-11-20,Barclays,Overweight,,main,CTRA
2017-12-12,Credit Suisse,Neutral,,init,CTRA
2018-01-02,Raymond James,Underperform,Outperform,down,CTRA
2018-01-03,Citigroup,Buy,Neutral,up,CTRA
2018-01-17,Susquehanna,Neutral,Positive,down,CTRA
2018-03-07,UBS,Neutral,,init,CTRA
2018-04-17,Citigroup,Neutral,Buy,down,CTRA
2018-04-20,Morgan Stanley,Overweight,Overweight,main,CTRA
2018-04-30,Morgan Stanley,Overweight,Overweight,main,CTRA
2018-05-24,Morgan Stanley,Overweight,Overweight,main,CTRA
2018-07-05,TD Securities,Buy,,init,CTRA
2018-07-12,Morgan Stanley,Overweight,Overweight,main,CTRA
