Date,Firm,To Grade,From Grade,Action,ABV
2012-02-28,Evercore Partners,Equal-Weight,,main,PGR
2012-03-28,Credit Suisse,Outperform,,up,PGR
2012-04-23,Citigroup,Neutral,,down,PGR
2012-04-25,Morgan Stanley,Underweight,,down,PGR
2012-04-26,UBS,Neutral,,main,PGR
2012-05-16,Bank of America,Neutral,,main,PGR
2012-06-11,UBS,Neutral,,main,PGR
2012-07-02,Deutsche Bank,Sell,Hold,down,PGR
2012-07-12,Bank of America,Neutral,,main,PGR
2012-08-02,Bank of America,Neutral,,main,PGR
2012-08-06,Credit Suisse,Neutral,Outperform,down,PGR
2012-08-15,Bank of America,Neutral,,main,PGR
2012-10-01,Barclays,Overweight,,main,PGR
2012-10-11,Keefe Bruyette & Woods,Market Perform,,main,PGR
2012-10-11,Barclays,Overweight,,main,PGR
2012-10-15,Citigroup,Sell,Neutral,down,PGR
2012-10-15,Citigroup,Sell,Neutral,down,PGR
2012-11-16,Deutsche Bank,Sell,,main,PGR
2013-01-17,Macquarie,Underperform,Neutral,down,PGR
2013-02-14,Barclays,Equal-Weight,Overweight,down,PGR
2013-02-15,Bank of America,Neutral,,main,PGR
2013-03-14,RBC Capital,Sector Perform,Outperform,down,PGR
2013-03-15,Keefe Bruyette & Woods,Underperform,Market Perform,down,PGR
2013-03-18,Evercore Partners,Underweight,Equal-Weight,down,PGR
2013-04-14,Goldman Sachs,Sell,,main,PGR
2013-06-05,Nomura,Reduce,,init,PGR
2013-10-02,Barclays,Underweight,Equal-Weight,down,PGR
2013-10-07,Raymond James,Market Perform,Strong Buy,down,PGR
2013-12-02,Goldman Sachs,Neutral,Sell,up,PGR
2013-12-12,Nomura,Reduce,,main,PGR
2014-02-12,Citigroup,Neutral,,init,PGR
2014-03-21,William Blair,Outperform,Underperform,up,PGR
2014-04-07,Citigroup,Neutral,,main,PGR
2014-05-20,Citigroup,Hold,,main,PGR
2014-06-16,Deutsche Bank,Hold,Sell,up,PGR
2014-07-15,Evercore Partners,Equal-weight,Underweight,up,PGR
2014-08-01,Keefe Bruyette & Woods,Market Perform,Underperform,up,PGR
2014-08-14,Keefe Bruyette & Woods,Market Perform,,main,PGR
2014-08-14,Citigroup,Buy,Neutral,up,PGR
2014-09-02,Goldman Sachs,Buy,Neutral,up,PGR
2014-10-08,Citigroup,Buy,,main,PGR
2014-12-09,Keefe Bruyette & Woods,Market Perform,,main,PGR
2014-12-09,JP Morgan,Neutral,,init,PGR
2014-12-22,Keefe Bruyette & Woods,Market Perform,,main,PGR
2015-01-07,Janney Capital,Buy,Neutral,up,PGR
2015-01-16,Keefe Bruyette & Woods,Underperform,,main,PGR
2015-02-18,Citigroup,Buy,,main,PGR
2015-03-24,Goldman Sachs,Neutral,Buy,down,PGR
2015-04-01,Credit Suisse,Neutral,,init,PGR
2015-04-16,Keefe Bruyette & Woods,Underperform,,main,PGR
2015-04-30,UBS,Buy,Neutral,up,PGR
2015-05-21,Deutsche Bank,Hold,,main,PGR
2015-06-22,Raymond James,Outperform,Market Perform,up,PGR
2015-07-15,Citigroup,Buy,,main,PGR
2015-07-20,Deutsche Bank,Sell,Hold,down,PGR
2015-09-16,JMP Securities,Market Outperform,,init,PGR
2015-09-21,Sterne Agee CRT,Neutral,,init,PGR
2015-10-19,Keefe Bruyette & Woods,Underperform,,main,PGR
2015-11-06,Credit Suisse,Underperform,Neutral,down,PGR
2015-11-16,Goldman Sachs,Sell,Neutral,down,PGR
2015-12-01,Citigroup,Neutral,Buy,down,PGR
2016-01-04,Deutsche Bank,Sell,,main,PGR
2016-01-19,Bernstein,Market Perform,Outperform,down,PGR
2016-03-16,Credit Suisse,Underperform,,main,PGR
2016-03-17,Goldman Sachs,Sell,,main,PGR
2016-04-08,Citigroup,Neutral,,main,PGR
2016-06-02,Citigroup,Sell,Neutral,down,PGR
2016-09-16,Keefe Bruyette & Woods,Market Perform,Underperform,up,PGR
2016-10-14,Citigroup,Neutral,Sell,up,PGR
2016-10-14,Citigroup,Neutral,Sell,up,PGR
2017-01-05,Morgan Stanley,Equal-Weight,Underweight,up,PGR
2017-01-10,Goldman Sachs,Neutral,Sell,up,PGR
2017-03-20,Bank of America,Buy,Neutral,up,PGR
2017-03-21,Sandler O'Neill,Buy,Hold,up,PGR
2017-04-10,Keefe Bruyette & Woods,Outperform,Market Perform,up,PGR
2017-05-18,Deutsche Bank,Hold,Sell,up,PGR
2017-06-30,Barclays,Underweight,,main,PGR
2017-07-13,Raymond James,Strong Buy,Outperform,up,PGR
2017-07-13,Citigroup,Neutral,,main,PGR
2017-08-11,Barclays,Underweight,,main,PGR
2017-08-17,Citigroup,Neutral,,main,PGR
2017-09-18,Credit Suisse,Underperform,,main,PGR
2017-09-19,UBS,Buy,,main,PGR
2017-09-20,Credit Suisse,Neutral,Underperform,up,PGR
2017-10-16,Barclays,Underweight,,main,PGR
2017-10-18,Citigroup,Neutral,,main,PGR
2017-10-18,Morgan Stanley,Equal-Weight,,main,PGR
2017-12-04,Goldman Sachs,Buy,,init,PGR
2018-01-25,UBS,Buy,Buy,main,PGR
