Date,Firm,To Grade,From Grade,Action,ABV
2018-05-11,H.C. Wainwright,Buy,,init,RIOT
2021-02-08,HC Wainwright & Co.,Buy,,main,RIOT
2021-04-01,HC Wainwright & Co.,Buy,,main,RIOT
2021-05-20,HC Wainwright & Co.,Buy,,main,RIOT
2021-05-26,B. Riley Securities,Buy,,init,RIOT
2021-06-01,HC Wainwright & Co.,Buy,,main,RIOT
2021-06-21,Compass Point,Buy,,init,RIOT
2021-07-30,BTIG,Buy,,init,RIOT
2021-08-24,HC Wainwright & Co.,Buy,,main,RIOT
2021-08-31,B. Riley Securities,Buy,,main,RIOT
2021-09-15,B. Riley Securities,Buy,,main,RIOT
2021-10-15,DA Davidson,Buy,,init,RIOT
2021-12-03,Roth Capital,Buy,,init,RIOT
2021-12-28,Roth Capital,Buy,,main,RIOT
2022-01-04,Cantor Fitzgerald,Overweight,,init,RIOT
