Date,Firm,To Grade,From Grade,Action,ABV
2012-08-02,DA Davidson,Neutral,,main,FIX
2013-01-10,Gilford Securities,Neutral,,main,FIX
2013-02-04,BB&T Capital,Hold,Buy,down,FIX
2013-06-25,KeyBanc,Buy,Hold,up,FIX
2013-07-09,DA Davidson,Neutral,,main,FIX
2013-08-02,DA Davidson,Neutral,,main,FIX
2013-11-25,KeyBanc,Hold,Buy,down,FIX
2014-04-21,DA Davidson,Buy,Neutral,up,FIX
2014-12-01,BB&T Capital,Buy,Hold,up,FIX
2015-02-06,DA Davidson,Neutral,Buy,down,FIX
2015-08-11,Sidoti & Co.,Neutral,Buy,down,FIX
2016-07-12,Sidoti & Co.,Neutral,Buy,down,FIX
2016-08-12,Sidoti & Co.,Buy,Neutral,up,FIX
2017-04-11,Guggenheim,Buy,,init,FIX
2017-11-10,Guggenheim,Neutral,Buy,down,FIX
2018-04-30,DA Davidson,Neutral,Neutral,main,FIX
2019-01-02,Sidoti & Co.,Buy,Neutral,up,FIX
2019-02-25,DA Davidson,Neutral,Neutral,main,FIX
2019-03-12,Sidoti & Co.,Neutral,Buy,down,FIX
2019-07-29,DA Davidson,Buy,Neutral,up,FIX
2020-04-29,DA Davidson,Neutral,Buy,down,FIX
2020-06-02,Sidoti & Co.,Neutral,,main,FIX
