Date,Firm,To Grade,From Grade,Action,ABV
2012-02-24,Stifel Nicolaus,Buy,,init,IBKR
2012-07-10,Stifel Nicolaus,Hold,Buy,down,IBKR
2012-08-17,Keefe Bruyette & Woods,Market Perform,,main,IBKR
2012-12-13,BGB Securities,Hold,,init,IBKR
2013-07-16,Keefe Bruyette & Woods,Outperform,Market Perform,up,IBKR
2013-11-18,Keefe Bruyette & Woods,Market Perform,Outperform,down,IBKR
2014-01-29,"Keefe, Bruyette & Woods",Outperform,Market Perform,up,IBKR
2014-10-09,Keefe Bruyette & Woods,Outperform,,main,IBKR
2014-12-22,Keefe Bruyette & Woods,Outperform,,main,IBKR
2015-02-23,Keefe Bruyette & Woods,Market Perform,Outperform,down,IBKR
2015-06-17,Keefe Bruyette & Woods,Market Perform,,main,IBKR
2015-10-06,Goldman Sachs,Neutral,,init,IBKR
2016-01-12,Goldman Sachs,Sell,,down,IBKR
2016-03-23,SunTrust Robinson Humphrey,Neutral,,init,IBKR
2016-05-12,Buckingham Research,Neutral,,init,IBKR
2016-12-08,Keefe Bruyette & Woods,Outperform,,init,IBKR
2017-01-10,Goldman Sachs,Neutral,Sell,up,IBKR
2017-04-03,Wells Fargo,Underperform,Market Perform,down,IBKR
2017-04-19,Keefe Bruyette & Woods,Market Perform,Outperform,down,IBKR
2017-07-13,Rosenblatt,Neutral,,init,IBKR
2018-01-08,Goldman Sachs,Sell,Neutral,down,IBKR
2018-06-05,Compass Point,Neutral,,init,IBKR
2019-10-02,Compass Point,Buy,Neutral,up,IBKR
2020-01-09,Wells Fargo,Underweight,,main,IBKR
2020-04-06,Wells Fargo,Underweight,,main,IBKR
2020-06-23,Credit Suisse,Outperform,,init,IBKR
2020-07-10,Wells Fargo,Underweight,,main,IBKR
2020-07-22,Compass Point,Neutral,Buy,down,IBKR
2020-10-21,Credit Suisse,Outperform,,main,IBKR
2020-12-02,Compass Point,Buy,Neutral,up,IBKR
2021-03-05,Jefferies,Buy,,init,IBKR
2021-04-21,Credit Suisse,Outperform,,main,IBKR
2021-12-16,B of A Securities,Buy,,init,IBKR
