Date,Firm,To Grade,From Grade,Action,ABV
2015-03-13,Barrington Research,Outperform,,init,JOUT
2016-08-24,Imperial Capital,Outperform,,init,JOUT
2018-05-08,Imperial Capital,Outperform,Outperform,main,JOUT
2018-08-07,Sidoti & Co.,Buy,Neutral,up,JOUT
2019-05-09,Imperial Capital,Outperform,,main,JOUT
2019-07-15,Sidoti & Co.,Neutral,Buy,down,JOUT
2019-08-06,Imperial Capital,Outperform,,main,JOUT
2019-12-11,Imperial Capital,Outperform,,main,JOUT
2020-01-13,Sidoti & Co.,Neutral,,main,JOUT
2020-09-08,Sidoti & Co.,Buy,Neutral,up,JOUT
