Date,Firm,To Grade,From Grade,Action,ABV
2014-06-13,Brean Capital,Buy,,init,PCYG
2017-08-02,Loop Capital,Buy,,init,PCYG
2017-09-06,DA Davidson,Buy,,init,PCYG
