Date,Firm,To Grade,From Grade,Action,ABV
2012-07-26,Bank of America,Neutral,Underperform,up,AB
2012-08-10,Citigroup,Buy,Neutral,up,AB
2012-08-23,Credit Suisse,Outperform,Neutral,up,AB
2012-09-12,Citigroup,Buy,,main,AB
2012-09-20,Bank of America,Underperform,Neutral,down,AB
2012-10-11,Citigroup,Buy,,main,AB
2012-10-25,Keefe Bruyette & Woods,Outperform,Market Perform,up,AB
2012-10-25,Citigroup,Buy,,main,AB
2013-02-13,Bank of America,Underperform,,main,AB
2013-03-12,Citigroup,Neutral,Buy,down,AB
2013-05-13,Keefe Bruyette & Woods,Market Perform,Outperform,down,AB
2013-07-03,Credit Suisse,Neutral,Outperform,down,AB
2013-07-03,Credit Suisse,Neutral,Outperform,down,AB
2014-04-04,Keefe Bruyette & Woods,Market Perform,,main,AB
2014-04-09,Citigroup,Neutral,,main,AB
2014-04-10,Citigroup,Neutral,,main,AB
2014-06-12,Citigroup,Neutral,,main,AB
2014-07-14,Keefe Bruyette & Woods,Outperform,,main,AB
2014-07-31,Citigroup,Buy,Neutral,up,AB
2014-08-21,Jefferies,Hold,,init,AB
2014-09-05,Bank of America,Neutral,Underperform,up,AB
2014-09-12,Citigroup,Buy,,main,AB
2014-10-08,Keefe Bruyette & Woods,Outperform,,main,AB
2014-10-08,Citigroup,Buy,,main,AB
2014-10-14,Bank of America,Neutral,,main,AB
2014-10-24,Keefe Bruyette & Woods,Outperform,,main,AB
2014-12-09,Keefe Bruyette & Woods,Market Perform,,main,AB
2015-01-08,Keefe Bruyette & Woods,Outperform,,main,AB
2015-02-13,Citigroup,Buy,,main,AB
2015-02-13,Keefe Bruyette & Woods,Outperform,,main,AB
2015-02-26,Bank of America,Neutral,Buy,up,AB
2015-03-02,Citigroup,Buy,,main,AB
2015-03-05,Keefe Bruyette & Woods,Outperform,,main,AB
2015-04-08,Keefe Bruyette & Woods,Outperform,,main,AB
2015-05-01,Keefe Bruyette & Woods,Outperform,,main,AB
2015-06-08,Goldman Sachs,Neutral,,init,AB
2015-06-11,Citigroup,Buy,,main,AB
2015-07-15,Citigroup,Buy,,main,AB
2015-07-31,Citigroup,Buy,,main,AB
2015-07-31,Keefe Bruyette & Woods,Outperform,,main,AB
2015-09-03,Keefe Bruyette & Woods,Outperform,,main,AB
2015-09-10,Citigroup,Buy,,main,AB
2015-10-07,Jefferies,Hold,,main,AB
2015-10-12,Keefe Bruyette & Woods,Market Perform,Outperform,down,AB
2016-01-11,Keefe Bruyette & Woods,Market Perform,,main,AB
2016-02-12,Keefe Bruyette & Woods,Market Perform,,main,AB
2016-03-15,Bank of America,Buy,Neutral,up,AB
2016-07-11,Jefferies,Hold,,main,AB
2016-07-29,Citigroup,Buy,,main,AB
2016-10-14,Keefe Bruyette & Woods,Market Perform,,main,AB
2016-11-22,Citigroup,Neutral,Buy,down,AB
2017-04-12,Keefe Bruyette & Woods,Outperform,Market Perform,up,AB
2017-08-11,Credit Suisse,Neutral,,main,AB
2018-07-30,Citigroup,Buy,Buy,main,AB
2019-06-12,Goldman Sachs,Buy,Neutral,up,AB
2019-07-09,Citigroup,Buy,,main,AB
2019-10-15,Citigroup,Buy,,main,AB
2020-01-13,Citigroup,Buy,,main,AB
2020-02-12,CFRA,Buy,,main,AB
2020-03-23,B of A Securities,Neutral,Buy,down,AB
2020-04-17,Credit Suisse,Neutral,,main,AB
2020-04-29,Citigroup,Buy,,main,AB
2020-04-29,B of A Securities,Neutral,,main,AB
2020-07-13,Evercore ISI Group,Outperform,,init,AB
2020-09-21,B of A Securities,Buy,Neutral,up,AB
2020-10-19,"Keefe, Bruyette & Woods",Market Perform,Outperform,down,AB
2021-01-12,"Keefe, Bruyette & Woods",Outperform,Market Perform,up,AB
2021-03-25,Citigroup,Neutral,Buy,down,AB
2021-03-26,Goldman Sachs,Neutral,Buy,down,AB
2021-04-06,"Keefe, Bruyette & Woods",Market Perform,Outperform,down,AB
2021-04-09,B of A Securities,Neutral,Buy,down,AB
2021-08-02,Citigroup,Buy,Neutral,up,AB
2021-10-26,Citigroup,Buy,,main,AB
