Date,Firm,To Grade,From Grade,Action,ABV
2013-02-05,Wedbush,Outperform,,init,FRGI
2013-03-14,Wedbush,Outperform,,main,FRGI
2013-05-01,Jefferies,Buy,,init,FRGI
2013-05-01,Stephens & Co.,Overweight,,init,FRGI
2013-05-01,Raymond James,Strong Buy,,init,FRGI
2013-05-01,PiperJaffray,Overweight,,init,FRGI
2013-07-18,Wells Fargo,Outperform,,init,FRGI
2013-10-01,Raymond James,Outperform,Strong Buy,down,FRGI
2014-04-22,Raymond James,Strong Buy,Outperform,up,FRGI
2014-06-26,Longbow Research,Buy,,init,FRGI
2014-11-06,Longbow Research,Neutral,Buy,down,FRGI
2014-12-09,Sterne Agee,Buy,,init,FRGI
2015-01-06,Jefferies,Buy,,main,FRGI
2015-02-20,Raymond James,Outperform,Strong Buy,down,FRGI
2015-02-20,Jefferies,Buy,,main,FRGI
2015-11-19,Raymond James,Strong Buy,Outperform,up,FRGI
2016-02-25,Jefferies,Buy,,main,FRGI
2016-05-10,Raymond James,Outperform,Strong Buy,down,FRGI
2016-05-10,Sterne Agee CRT,Neutral,Buy,down,FRGI
2016-07-26,Jefferies,Hold,Buy,down,FRGI
2016-08-04,Jefferies,Hold,,main,FRGI
2016-08-22,Canaccord Genuity,Hold,,init,FRGI
2016-08-29,PiperJaffray,Neutral,Overweight,down,FRGI
2017-02-28,Raymond James,Market Perform,Outperform,down,FRGI
2017-03-07,Wedbush,Outperform,,reit,FRGI
2017-05-09,Stephens & Co.,Equal-Weight,Overweight,down,FRGI
2017-09-07,PiperJaffray,Underweight,Neutral,down,FRGI
2018-05-08,Stephens & Co.,Overweight,Equal-Weight,up,FRGI
2018-10-05,PiperJaffray,Neutral,Underweight,up,FRGI
2018-11-06,Wedbush,Outperform,Outperform,main,FRGI
2020-02-27,Piper Sandler,Neutral,,main,FRGI
2020-08-06,Raymond James,Outperform,Market Perform,up,FRGI
2020-08-06,Piper Sandler,Neutral,,main,FRGI
2020-09-01,Raymond James,Outperform,,main,FRGI
2020-11-05,Raymond James,Outperform,,main,FRGI
2020-12-02,Raymond James,Outperform,,main,FRGI
2021-01-26,Raymond James,Outperform,,main,FRGI
2021-04-20,Stephens & Co.,Overweight,,init,FRGI
2021-08-13,Raymond James,Outperform,,main,FRGI
2021-11-12,Raymond James,Outperform,,main,FRGI
