Date,Firm,To Grade,From Grade,Action,ABV
2015-04-27,Barrington Research,Outperform,,init,PFIE
2015-06-10,Maxim Group,Buy,,main,PFIE
2015-06-16,Maxim Group,Hold,Buy,down,PFIE
2015-12-01,Roth Capital,Buy,,init,PFIE
2016-01-27,Chardan Capital,Neutral,Buy,down,PFIE
2016-12-15,Chardan Capital,Buy,Neutral,up,PFIE
2017-11-10,Chardan Capital,Buy,,main,PFIE
2018-05-30,Maxim Group,Buy,,init,PFIE
