Date,Firm,To Grade,From Grade,Action,ABV
2016-06-13,Roth Capital,Buy,Neutral,up,APTO
2017-06-08,Rodman & Renshaw,Neutral,,init,APTO
2017-09-07,H.C. Wainwright,Buy,Neutral,up,APTO
2017-12-13,H.C. Wainwright,Buy,,main,APTO
2018-11-16,B. Riley FBR,Buy,,init,APTO
2019-01-25,Oppenheimer,Outperform,,init,APTO
2019-08-07,H.C. Wainwright,Buy,,reit,APTO
2020-01-09,Piper Sandler,Overweight,,init,APTO
2020-02-20,Maxim Group,Buy,,init,APTO
2021-03-24,Oppenheimer,Outperform,,main,APTO
2021-11-12,HC Wainwright & Co.,Buy,,main,APTO
2021-12-21,HC Wainwright & Co.,Buy,,main,APTO
