Date,Firm,To Grade,From Grade,Action,ABV
2012-09-17,UBS,Buy,,main,HOV
2013-01-02,UBS,Neutral,Buy,down,HOV
2013-01-11,JP Morgan,Neutral,Underweight,up,HOV
2013-01-29,Compass Point,Neutral,Sell,up,HOV
2013-01-30,Credit Suisse,Underperform,,main,HOV
2013-04-03,FBN Securities,Sector Perform,Underperform,up,HOV
2013-08-14,UBS,Buy,Neutral,up,HOV
2013-09-13,FBN Securities,Underperform,Sector Perform,down,HOV
2014-03-10,JP Morgan,Neutral,,main,HOV
2014-04-09,UBS,Buy,,main,HOV
2014-10-13,Compass Point,Buy,Neutral,up,HOV
2014-10-22,JMP Securities,Market Perform,Market Underperform,up,HOV
2014-12-12,Compass Point,Neutral,Buy,down,HOV
2015-01-20,JMP Securities,Market Underperform,Market Perform,down,HOV
2015-06-10,JMP Securities,Market Perform,Market Underperform,up,HOV
2015-06-10,MKM Partners,Neutral,,main,HOV
2015-06-12,Compass Point,Neutral,,main,HOV
2016-03-29,Deutsche Bank,Hold,,main,HOV
2017-01-12,JMP Securities,Market Underperform,Market Perform,down,HOV
2017-12-22,MKM Partners,Sell,Neutral,down,HOV
2018-10-09,JMP Securities,Market Perform,Market Underperform,up,HOV
2019-10-11,Buckingham,Neutral,,main,HOV
2019-12-06,Buckingham,Neutral,,main,HOV
