Date,Firm,To Grade,From Grade,Action,ABV
2012-07-23,Raymond James,Outperform,,main,EGO
2012-07-30,Stifel Nicolaus,Buy,Hold,up,EGO
2012-09-21,Stifel Nicolaus,Buy,,main,EGO
2012-10-04,Macquarie,Underperform,Neutral,down,EGO
2012-10-16,Barclays,Equal-Weight,,init,EGO
2012-11-02,Morgan Stanley,Overweight,,init,EGO
2013-01-10,Barclays,Equal-Weight,,main,EGO
2013-02-04,Barclays,Equal-Weight,,main,EGO
2013-02-25,CIBC,,Sector Perform,up,EGO
2013-02-27,Mackie Research,Buy,Hold,up,EGO
2013-05-06,RBC Capital,Sector Perform,Outperform,down,EGO
2013-07-22,JP Morgan,Overweight,,init,EGO
2013-11-11,Mackie Research,Buy,Hold,up,EGO
2013-11-26,Morgan Stanley,Equal-weight,Overweight,down,EGO
2014-01-28,JP Morgan,Overweight,,main,EGO
2014-02-24,Mackie Research,Hold,Buy,down,EGO
2014-02-24,TD Securities,Buy,,main,EGO
2014-04-04,Canaccord Genuity,Buy,Hold,up,EGO
2014-07-10,Canaccord Genuity,Hold,Buy,down,EGO
2014-08-04,Barclays,Equal-Weight,,main,EGO
2014-10-03,RBC Capital,Outperform,Sector Perform,up,EGO
2014-11-03,Barclays,Equal-Weight,,main,EGO
2015-01-15,Barclays,Equal-Weight,,main,EGO
2015-02-26,Goldman Sachs,Neutral,Sell,up,EGO
2015-06-16,BMO Capital,Market Perform,,init,EGO
2015-07-16,Barclays,Equal-Weight,,main,EGO
2015-07-31,Canaccord Genuity,Buy,Hold,up,EGO
2015-08-10,RBC Capital,Outperform,,main,EGO
2015-08-14,BMO Capital,Outperform,Market Perform,up,EGO
2015-08-20,TD Securities,Hold,,init,EGO
2015-08-24,Canaccord Genuity,Hold,Buy,down,EGO
2015-08-24,Raymond James,Market Perform,Outperform,down,EGO
2015-09-08,HSBC,Buy,,main,EGO
2015-10-06,Credit Suisse,Neutral,,main,EGO
2016-01-25,CIBC,Sector Perform,Outperform,down,EGO
2016-03-11,Bank of America,Underperform,Neutral,down,EGO
2016-03-24,Credit Suisse,Neutral,,main,EGO
2016-03-30,JP Morgan,Overweight,,main,EGO
2016-04-07,Credit Suisse,Outperform,Neutral,up,EGO
2016-04-08,Credit Suisse,Outperform,,main,EGO
2016-05-18,Scotia Howard Weil,Outperform,Sector Perform,up,EGO
2016-06-27,Raymond James,Outperform,Market Perform,up,EGO
2016-07-21,Credit Suisse,Neutral,Outperform,down,EGO
2016-08-10,Goldman Sachs,Buy,Neutral,up,EGO
2016-09-11,Credit Suisse,Outperform,Neutral,up,EGO
2016-09-14,Bank of America,Buy,Underperform,up,EGO
2017-01-06,Canaccord Genuity,Hold,Buy,down,EGO
2017-03-29,Canaccord Genuity,Buy,Hold,up,EGO
2017-06-15,Canaccord Genuity,Speculative Buy,Buy,down,EGO
2017-06-29,RBC Capital,Sector Perform,Outperform,down,EGO
2017-07-31,Credit Suisse,Underperform,Outperform,down,EGO
2017-09-12,Macquarie,Neutral,Outperform,down,EGO
2017-09-25,Credit Suisse,Neutral,Underperform,up,EGO
2017-10-31,Bank of America,Neutral,Buy,down,EGO
2017-11-13,JP Morgan,Neutral,Overweight,down,EGO
2018-01-17,Macquarie,Outperform,Neutral,up,EGO
2018-01-26,Credit Suisse,Neutral,Underperform,up,EGO
2018-04-13,Bank of America,Underperform,Neutral,down,EGO
2018-10-18,National Bank Financial,Outperform,,init,EGO
2019-02-01,National Bank Financial,Outperform,Sector Perform,up,EGO
2019-02-01,BMO Capital,Outperform,Market Perform,up,EGO
2019-02-06,TD Securities,Hold,Reduce,up,EGO
2019-04-16,Credit Suisse,Neutral,,init,EGO
2019-05-30,JP Morgan,Underweight,Neutral,down,EGO
2019-06-26,JP Morgan,Neutral,Underweight,up,EGO
2019-07-23,National Bank Financial,Sector Perform,Outperform,down,EGO
2019-07-23,GMP Securities,Hold,Buy,down,EGO
2020-01-16,Credit Suisse,Underperform,Neutral,down,EGO
2020-02-25,CIBC,Outperformer,Neutral,up,EGO
2020-10-09,RBC Capital,Sector Perform,Underperform,up,EGO
