Date,Firm,To Grade,From Grade,Action,ABV
2013-03-11,Keefe Bruyette & Woods,Outperform,,init,CNOB
2014-01-08,Raymond James,Strong Buy,,init,CNOB
2014-07-09,Guggenheim,Buy,,init,CNOB
2014-10-15,Sterne Agee,Buy,Neutral,up,CNOB
2015-04-28,Keefe Bruyette & Woods,Outperform,,main,CNOB
2015-07-28,Keefe Bruyette & Woods,Outperform,,main,CNOB
2015-12-15,Maxim Group,Buy,,init,CNOB
2016-03-07,PiperJaffray,Overweight,,init,CNOB
2016-06-01,FBR Capital,Outperform,,init,CNOB
2018-04-03,Raymond James,Strong Buy,Strong Buy,main,CNOB
2019-07-09,Stephens & Co.,Overweight,Equal-Weight,up,CNOB
2020-01-02,Stephens & Co.,Overweight,,main,CNOB
2020-05-01,Raymond James,Strong Buy,,main,CNOB
2020-07-31,"Keefe, Bruyette & Woods",Outperform,,main,CNOB
2020-12-17,Piper Sandler,Overweight,,init,CNOB
2021-01-29,Raymond James,Strong Buy,,main,CNOB
2021-02-18,Seaport Global,Buy,,init,CNOB
2021-07-30,Raymond James,Strong Buy,,main,CNOB
