Date,Firm,To Grade,From Grade,Action,ABV
2012-08-13,Deutsche Bank,Buy,,init,SIMO
2013-02-05,Deutsche Bank,Buy,,main,SIMO
2013-04-26,Lazard,Neutral,,down,SIMO
2013-05-06,Topeka,Buy,,init,SIMO
2013-11-21,Bank of America,Buy,,init,SIMO
2014-01-22,Needham,Buy,Hold,up,SIMO
2014-05-13,Lake Street,Buy,,init,SIMO
2014-07-29,Standpoint Research,Hold,Buy,down,SIMO
2014-07-30,Topeka,Buy,,main,SIMO
2014-07-30,B. Riley FBR,Buy,,main,SIMO
2014-09-17,Standpoint Research,Buy,Hold,up,SIMO
2014-10-08,Ladenburg Thalmann,Buy,,init,SIMO
2014-10-09,Brean Capital,Buy,,init,SIMO
2014-10-10,Brean Capital,Buy,,init,SIMO
2015-04-13,Standpoint Research,Hold,Buy,down,SIMO
2015-04-27,Standpoint Research,Buy,Hold,up,SIMO
2015-07-01,Brean Capital,Buy,,main,SIMO
2015-08-17,Pacific Crest,Outperform,Sector Weight,up,SIMO
2015-08-18,Bank of America,Underperform,Buy,down,SIMO
2015-09-08,Susquehanna,Positive,,init,SIMO
2016-01-14,Standpoint Research,Buy,Hold,up,SIMO
2016-02-01,Pacific Crest,Overweight,,main,SIMO
2016-02-18,Standpoint Research,Hold,Buy,down,SIMO
2016-03-23,Brean Capital,Buy,,main,SIMO
2016-04-06,Ladenburg Thalmann,Neutral,Buy,down,SIMO
2016-09-29,Roth Capital,Buy,,init,SIMO
2016-12-06,Loop Capital,Buy,,init,SIMO
2017-03-07,Standpoint Research,Buy,Hold,up,SIMO
2017-06-06,Standpoint Research,Reduce,Buy,down,SIMO
2017-08-30,Standpoint Research,Buy,Reduce,up,SIMO
2017-10-09,Loop Capital,Buy,,main,SIMO
2017-12-07,Summit Redstone Partners,Buy,Hold,up,SIMO
2018-01-16,Susquehanna,Neutral,Positive,down,SIMO
2018-05-23,Cowen & Co.,Outperform,,init,SIMO
2018-06-22,Benchmark,Buy,,init,SIMO
2018-07-05,KeyBanc,Overweight,Overweight,main,SIMO
2018-08-15,Cowen & Co.,Outperform,Market Perform,up,SIMO
2018-09-21,Morgan Stanley,Overweight,Equal-Weight,up,SIMO
2018-09-25,KeyBanc,Sector Weight,,init,SIMO
2018-11-01,B. Riley FBR,Buy,Buy,main,SIMO
2018-12-14,Morgan Stanley,Equal-Weight,Overweight,down,SIMO
2019-04-10,B. Riley FBR,Buy,Buy,main,SIMO
2019-08-01,JP Morgan,Neutral,Overweight,down,SIMO
2019-10-07,Nomura,Neutral,Reduce,up,SIMO
2019-10-22,Wedbush,Neutral,,init,SIMO
2020-01-07,B. Riley FBR,Buy,,main,SIMO
2020-02-03,Nomura Instinet,Buy,Neutral,up,SIMO
2020-02-10,B. Riley FBR,Buy,,reit,SIMO
2020-02-10,Cowen & Co.,Outperform,,main,SIMO
2020-02-25,B of A Securities,Underperform,Buy,down,SIMO
2020-03-19,B. Riley FBR,Buy,,main,SIMO
2020-04-09,B. Riley FBR,Buy,,main,SIMO
2020-04-29,Needham,Buy,,main,SIMO
2020-04-30,B. Riley FBR,Buy,,main,SIMO
2020-06-22,Cowen & Co.,Outperform,,main,SIMO
2020-07-30,Needham,Buy,,main,SIMO
2020-09-24,Wedbush,Outperform,Neutral,up,SIMO
2020-11-04,Summit Insights Group,Hold,Buy,down,SIMO
2021-02-04,Needham,Buy,,main,SIMO
2021-02-05,B. Riley FBR,Buy,,main,SIMO
2021-02-05,Craig-Hallum,Buy,,main,SIMO
2021-04-08,Needham,Buy,,main,SIMO
2021-04-09,B. Riley FBR,Buy,,main,SIMO
2021-05-06,Needham,Buy,,main,SIMO
2021-05-20,Morgan Stanley,Underweight,Equal-Weight,down,SIMO
2021-08-02,Needham,Buy,,main,SIMO
2021-08-02,Craig-Hallum,Buy,,main,SIMO
2021-08-02,B. Riley Securities,Buy,,main,SIMO
2021-08-12,Morgan Stanley,Equal-Weight,Underweight,up,SIMO
2021-10-29,Susquehanna,Positive,Neutral,up,SIMO
2021-12-08,B. Riley Securities,Buy,,main,SIMO
