Date,Firm,To Grade,From Grade,Action,ABV
2012-03-21,Raymond James,Outperform,,main,CAT
2012-04-16,Bank oferica,Buy,,up,CAT
2012-06-07,UBS,Neutral,,main,CAT
2012-07-11,JP Morgan,Overweight,,main,CAT
2012-07-13,Credit Suisse,Outperform,,main,CAT
2012-07-18,Longbow Research,Neutral,Buy,down,CAT
2012-07-18,Jefferies,Hold,Buy,down,CAT
2012-07-26,Barclays,Overweight,,main,CAT
2012-07-27,BMO Capital,Market Perform,,init,CAT
2012-09-25,ISI Group,Hold,,main,CAT
2012-10-08,PiperJaffray,Neutral,,init,CAT
2012-10-11,RBC Capital,Sector Perform,Outperform,down,CAT
2012-10-18,Barclays,Overweight,,main,CAT
2012-10-23,Goldman Sachs,Buy,,main,CAT
2012-10-23,Barclays,Overweight,,main,CAT
2012-10-23,Raymond James,Market Perform,,main,CAT
2012-10-23,UBS,Neutral,,main,CAT
2012-10-23,Credit Suisse,Outperform,,main,CAT
2012-11-12,JP Morgan,Neutral,Overweight,down,CAT
2013-01-02,ISI Group,Buy,Hold,up,CAT
2013-01-09,Bank of America,Neutral,,main,CAT
2013-01-11,Barclays,Overweight,,main,CAT
2013-01-15,Credit Suisse,Outperform,,main,CAT
2013-01-18,PiperJaffray,Overweight,Neutral,up,CAT
2013-01-28,JP Morgan,Neutral,,main,CAT
2013-01-29,Barclays,Overweight,,main,CAT
2013-01-29,BMO Capital,Outperform,Market Perform,up,CAT
2013-01-29,Jefferies,Hold,,main,CAT
2013-01-29,Credit Suisse,Outperform,,main,CAT
2013-02-22,Raymond James,Outperform,Market Perform,up,CAT
2013-03-12,Tigress Financial,Underperform,,init,CAT
2013-03-18,ISI Group,Strong Buy,,main,CAT
2013-04-03,Goldman Sachs,Neutral,Buy,down,CAT
2013-04-12,Credit Suisse,Outperform,,main,CAT
2013-04-17,Jefferies,Hold,,main,CAT
2013-04-23,Credit Suisse,Outperform,,main,CAT
2013-04-23,JP Morgan,Overweight,Neutral,up,CAT
2013-04-23,Citigroup,Neutral,,main,CAT
2013-04-23,BMO Capital,Outperform,,main,CAT
2013-04-29,Longbow Research,Buy,Neutral,up,CAT
2013-07-25,UBS,Neutral,,main,CAT
2013-07-25,Barclays,Overweight,,main,CAT
2013-07-25,BMO Capital,Market Perform,Outperform,down,CAT
2013-08-09,ISI Group,Buy,Strong Buy,down,CAT
2013-08-21,Daiwa Capital,Neutral,Outperform,down,CAT
2013-09-05,Morgan Stanley,Equal-Weight,,init,CAT
2013-09-18,Baird,Neutral,Outperform,down,CAT
2013-10-24,JP Morgan,Neutral,Overweight,down,CAT
2013-10-24,Raymond James,Market Perform,Outperform,down,CAT
2013-10-25,Atlantic Equities,Neutral,Overweight,down,CAT
2013-11-07,ISI Group,Neutral,Buy,down,CAT
2013-11-25,Bank of America,Buy,Neutral,up,CAT
2014-01-13,Barclays,Overweight,,main,CAT
2014-01-28,Barclays,Overweight,,main,CAT
2014-01-28,UBS,Neutral,,main,CAT
2014-01-28,Citigroup,Hold,,main,CAT
2014-02-20,Deutsche Bank,Buy,,init,CAT
2014-03-04,Standpoint Research,Hold,Buy,down,CAT
2014-03-31,Barclays,Overweight,,main,CAT
2014-04-10,JP Morgan,Neutral,,main,CAT
2014-04-25,UBS,Buy,,main,CAT
2014-04-25,Raymond James,Market Perform,,main,CAT
2014-04-25,Jefferies,Hold,,main,CAT
2014-07-10,JP Morgan,Neutral,,main,CAT
2014-07-25,Susquehanna,Neutral,Positive,down,CAT
2014-07-25,Citigroup,Neutral,,main,CAT
2014-07-25,Raymond James,Market Perform,,main,CAT
2014-07-25,Credit Suisse,Outperform,,main,CAT
2014-07-25,UBS,Neutral,,main,CAT
2014-07-30,Tigress Financial,Neutral,Underperform,up,CAT
2014-08-07,ISI Group,Buy,Neutral,up,CAT
2014-09-10,Bank of America,Neutral,Buy,down,CAT
2014-10-13,Barclays,Overweight,,main,CAT
2014-10-15,Credit Suisse,Outperform,,main,CAT
2014-10-20,Deutsche Bank,Buy,,main,CAT
2014-10-24,Credit Suisse,Outperform,,main,CAT
2014-10-24,Citigroup,Neutral,,main,CAT
2014-11-21,Stifel,Buy,,init,CAT
2015-01-05,Evercore ISI Group,,Buy,down,CAT
2015-01-16,Jefferies,Hold,,main,CAT
2015-01-20,Citigroup,Neutral,,main,CAT
2015-01-20,Barclays,Overweight,,main,CAT
2015-01-28,JP Morgan,Neutral,Underweight,up,CAT
2015-01-28,Longbow Research,Neutral,Buy,down,CAT
2015-01-28,Atlantic Equities,Underweight,Neutral,down,CAT
2015-01-28,Vertical Research,Hold,Buy,down,CAT
2015-01-28,Barclays,Overweight,,main,CAT
2015-01-28,Deutsche Bank,Buy,,main,CAT
2015-01-28,Stifel Nicolaus,Buy,,main,CAT
2015-01-28,Jefferies,Hold,,main,CAT
2015-01-28,Citigroup,Neutral,,main,CAT
2015-01-28,Credit Suisse,Outperform,,main,CAT
2015-02-03,Argus,Hold,Buy,down,CAT
2015-04-24,Barclays,Overweight,,main,CAT
2015-05-11,Baird,Outperform,Neutral,up,CAT
2015-05-13,Citigroup,Neutral,,main,CAT
2015-06-02,Societe Generale,Buy,,init,CAT
2015-06-03,Societe Generale,Buy,,init,CAT
2015-07-24,Stifel Nicolaus,Buy,,main,CAT
2015-07-27,Citigroup,Neutral,,main,CAT
2015-09-04,Baird,Neutral,,down,CAT
2015-09-22,Societe Generale,Buy,,main,CAT
2015-09-24,Axiom Capital,Sell,,init,CAT
2015-09-25,William Blair,Market Perform,Outperform,down,CAT
2015-09-25,BMO Capital,Market Perform,,main,CAT
2015-09-25,Stifel Nicolaus,Buy,,main,CAT
2015-09-25,Citigroup,Neutral,,main,CAT
2015-09-25,Macquarie,Underperform,,main,CAT
2015-09-25,Bank of America,Neutral,,main,CAT
2015-09-28,Deutsche Bank,Buy,,main,CAT
2015-12-07,Goldman Sachs,Neutral,,main,CAT
2015-12-16,Deutsche Bank,Hold,Buy,down,CAT
2016-01-19,Barclays,Equal-Weight,,main,CAT
2016-01-25,Goldman Sachs,Sell,Neutral,down,CAT
2016-01-29,Credit Suisse,Outperform,,main,CAT
2016-02-17,Credit Suisse,Outperform,,main,CAT
2016-03-18,Citigroup,Neutral,,main,CAT
2016-03-18,Jefferies,Hold,,main,CAT
2016-03-24,OTR Global,Positive,Mixed,up,CAT
2016-04-04,Credit Suisse,Outperform,,main,CAT
2016-04-15,Vertical Research,Buy,Hold,up,CAT
2016-04-25,Goldman Sachs,Neutral,Sell,up,CAT
2016-04-26,Argus,Buy,Hold,up,CAT
2016-07-27,Citigroup,Neutral,,main,CAT
2016-07-28,Jefferies,Hold,,main,CAT
2016-09-19,OTR Global,Mixed,Positive,down,CAT
2016-10-11,Jefferies,Hold,,main,CAT
2016-10-11,Goldman Sachs,Buy,Neutral,up,CAT
2016-10-12,Barclays,Equal-Weight,,main,CAT
2017-01-26,Standpoint Research,Sell,Hold,down,CAT
2017-01-27,Wells Fargo,Outperform,Market Perform,up,CAT
2017-02-07,Barclays,Overweight,Equal-Weight,up,CAT
2017-02-10,Evercore ISI Group,Buy,Hold,up,CAT
2017-03-16,Tigress Financial,Neutral,Underperform,up,CAT
2017-05-11,Bank of America,Buy,Neutral,up,CAT
2017-06-23,Deutsche Bank,Hold,Buy,down,CAT
2017-07-24,BMO Capital,Outperform,Market Perform,up,CAT
2017-07-26,Citigroup,Neutral,,main,CAT
2017-07-31,Tigress Financial,Buy,Neutral,up,CAT
2017-08-03,Atlantic Equities,Neutral,Underweight,up,CAT
2017-09-06,Seaport Global,Neutral,,init,CAT
2017-09-14,BMO Capital,Outperform,,main,CAT
2017-09-18,UBS,Buy,Neutral,up,CAT
2017-10-13,Citigroup,Neutral,,main,CAT
2017-10-18,Credit Suisse,Outperform,,main,CAT
2017-10-25,Citigroup,Neutral,,main,CAT
2017-10-25,Credit Suisse,Outperform,,main,CAT
2017-10-25,Deutsche Bank,Hold,,main,CAT
