Date,Firm,To Grade,From Grade,Action,ABV
2012-02-16,Brean Capital,Buy,,main,ITRI
2012-02-16,Morgan Stanley,Overweight,,main,ITRI
2012-02-16,Wunderlich,Sell,,main,ITRI
2012-02-23,Bank oferica,Underperform,,down,ITRI
2012-02-27,UBS,Neutral,,main,ITRI
2012-04-26,Morgan Stanley,Overweight,,main,ITRI
2012-04-26,Jefferies,Buy,,main,ITRI
2012-07-05,Canaccord Genuity,Buy,,main,ITRI
2012-08-03,UBS,Neutral,,main,ITRI
2012-08-31,Cantor Fitzgerald,Hold,,main,ITRI
2012-10-15,Stifel Nicolaus,Sell,Hold,down,ITRI
2012-11-02,Cantor Fitzgerald,Hold,,main,ITRI
2012-11-02,Canaccord Genuity,Buy,,main,ITRI
2012-11-29,JP Morgan,Overweight,,main,ITRI
2013-01-16,Jefferies,Hold,Buy,down,ITRI
2013-02-14,JP Morgan,Neutral,Overweight,down,ITRI
2013-02-14,Jefferies,Hold,,main,ITRI
2013-02-14,Wedbush,Outperform,,main,ITRI
2013-02-14,Brean Capital,Hold,Buy,down,ITRI
2013-02-15,Bank of America,Buy,,main,ITRI
2013-03-05,UBS,Neutral,,main,ITRI
2013-04-29,UBS,Neutral,,main,ITRI
2013-08-01,Brean Capital,Sell,Hold,down,ITRI
2013-10-31,Janney Capital,Neutral,Buy,down,ITRI
2014-01-08,Argus,Hold,Buy,down,ITRI
2014-02-12,Needham,Buy,Hold,up,ITRI
2014-02-13,JP Morgan,Underweight,Neutral,down,ITRI
2014-02-13,Brean Capital,Sell,Hold,down,ITRI
2014-02-13,Canaccord Genuity,Hold,Buy,down,ITRI
2014-02-13,Credit Suisse,Neutral,,main,ITRI
2014-02-14,Stifel,Hold,Sell,up,ITRI
2014-03-05,Stephens & Co.,Equal-Weight,,init,ITRI
2014-04-28,Baird,Outperform,,main,ITRI
2014-05-05,Credit Suisse,Neutral,,main,ITRI
2014-05-28,Stifel Nicolaus,Hold,,init,ITRI
2014-07-21,Bank of America,Underperform,Buy,down,ITRI
2014-08-06,Canaccord Genuity,Hold,,main,ITRI
2014-08-06,JP Morgan,Underweight,,main,ITRI
2014-08-06,Macquarie,Neutral,,main,ITRI
2014-08-06,Brean Capital,Hold,Sell,up,ITRI
2014-08-12,Northland Securities,Market Perform,,init,ITRI
2014-09-10,Canaccord Genuity,Hold,,main,ITRI
2015-02-12,Canaccord Genuity,Hold,,main,ITRI
2015-07-20,Canaccord Genuity,Hold,,main,ITRI
2015-09-11,Oppenheimer,Perform,,init,ITRI
2015-10-19,Canaccord Genuity,Buy,Hold,up,ITRI
2016-01-12,Wedbush,Outperform,,init,ITRI
2016-03-03,Argus,Buy,Hold,up,ITRI
2016-10-03,Canaccord Genuity,Buy,,main,ITRI
2016-11-03,Oppenheimer,Outperform,Perform,up,ITRI
2017-03-09,JMP Securities,Market Outperform,,init,ITRI
2017-07-18,JMP Securities,Market Outperform,,main,ITRI
2017-07-26,Baird,Neutral,Outperform,down,ITRI
2017-09-12,Argus,Buy,,main,ITRI
2017-09-19,Canaccord Genuity,Hold,Buy,down,ITRI
2017-11-29,Argus,Hold,Buy,down,ITRI
2018-01-02,Raymond James,Strong Buy,,init,ITRI
2018-02-27,Canaccord Genuity,Buy,Hold,up,ITRI
2018-03-01,JMP Securities,Market Outperform,Market Outperform,main,ITRI
2018-03-01,Cowen & Co.,Outperform,Market Perform,up,ITRI
2018-08-07,Baird,Neutral,Neutral,main,ITRI
2018-08-07,Oppenheimer,Outperform,Outperform,main,ITRI
2018-11-08,Argus,Hold,Buy,down,ITRI
2019-02-28,JMP Securities,Market Outperform,Market Outperform,main,ITRI
2019-05-07,Baird,Outperform,Neutral,up,ITRI
2019-07-09,Stephens & Co.,Equal-Weight,,init,ITRI
2019-08-16,Argus,Buy,Hold,up,ITRI
2019-08-20,Raymond James,Outperform,Strong Buy,down,ITRI
2019-09-18,Baird,Outperform,,main,ITRI
2019-10-01,Raymond James,Outperform,,main,ITRI
2019-10-21,Canaccord Genuity,Buy,,main,ITRI
2019-11-05,Baird,Outperform,,main,ITRI
2020-02-26,Stephens & Co.,Equal-Weight,,reit,ITRI
2020-03-19,Argus Research,Hold,Buy,down,ITRI
2020-05-05,JMP Securities,Market Outperform,,main,ITRI
2020-08-04,Raymond James,Outperform,,main,ITRI
2020-09-28,Raymond James,Strong Buy,Outperform,up,ITRI
2021-01-08,Raymond James,Outperform,Strong Buy,down,ITRI
2021-02-25,Oppenheimer,Outperform,,main,ITRI
2021-03-03,Argus Research,Buy,Hold,up,ITRI
2021-03-26,Piper Sandler,Overweight,,init,ITRI
2021-03-26,JP Morgan,Overweight,,init,ITRI
2021-03-31,Morgan Stanley,Equal-Weight,,init,ITRI
2021-05-04,Oppenheimer,Outperform,,main,ITRI
2021-06-18,Piper Sandler,Overweight,,main,ITRI
2021-07-21,JP Morgan,Overweight,,main,ITRI
2021-08-06,Raymond James,Strong Buy,Outperform,up,ITRI
2021-08-06,Baird,Neutral,Outperform,down,ITRI
2021-09-30,Wells Fargo,Equal-Weight,,init,ITRI
2021-10-06,Oppenheimer,Perform,Outperform,down,ITRI
2021-11-08,Piper Sandler,Neutral,Overweight,down,ITRI
2021-12-20,Argus Research,Hold,Buy,down,ITRI
