Date,Firm,To Grade,From Grade,Action,ABV
2021-04-13,SVB Leerink,Outperform,,init,CNTB
2021-04-13,Jefferies,Buy,,init,CNTB
2021-07-02,CICC,Outperform,,init,CNTB
