Date,Firm,To Grade,From Grade,Action,ABV
2012-02-21,PiperJaffray,Underweight,,down,CDXS
2012-05-11,PiperJaffray,Underweight,,main,CDXS
2012-08-10,PiperJaffray,Underweight,,main,CDXS
2012-08-10,Credit Suisse,Neutral,Outperform,down,CDXS
2012-09-05,PiperJaffray,Neutral,Underweight,up,CDXS
2013-04-09,Sidoti & Co.,Neutral,,init,CDXS
2015-03-04,Ladenburg Thalmann,Neutral,Buy,down,CDXS
2016-01-06,H.C. Wainwright,Buy,,init,CDXS
2017-01-04,Ladenburg Thalmann,Buy,Neutral,up,CDXS
2017-01-26,First Analysis,Equal-Weight,Overweight,down,CDXS
2017-05-31,Jefferies,Buy,,init,CDXS
2017-10-13,Jefferies,Buy,,main,CDXS
2018-06-19,Cowen & Co.,Outperform,,init,CDXS
2019-01-17,First Analysis,Outperform,Neutral,up,CDXS
2020-05-11,HC Wainwright & Co.,Buy,,reit,CDXS
2021-02-26,HC Wainwright & Co.,Buy,,main,CDXS
2021-03-01,Stifel,Buy,,init,CDXS
2021-04-12,Piper Sandler,Overweight,,init,CDXS
2021-06-18,HC Wainwright & Co.,Buy,,main,CDXS
2021-08-06,HC Wainwright & Co.,Buy,,main,CDXS
2021-10-15,HC Wainwright & Co.,Buy,,main,CDXS
2021-11-05,HC Wainwright & Co.,Buy,,main,CDXS
