Date,Firm,To Grade,From Grade,Action,ABV
2012-03-21,Jefferies,Hold,,main,THS
2012-04-30,JP Morgan,Neutral,,down,THS
2012-08-09,Jefferies,Hold,,main,THS
2012-08-09,SunTrust Robinson Humphrey,Neutral,,down,THS
2012-08-27,Citigroup,Buy,Neutral,up,THS
2012-09-04,JP Morgan,Neutral,,main,THS
2012-11-07,Jefferies,Hold,,main,THS
2012-11-07,Credit Suisse,Underperform,Neutral,down,THS
2012-12-04,Longbow Research,Buy,,init,THS
2013-02-22,BMO Capital,Market Perform,,main,THS
2013-02-25,JP Morgan,Neutral,,main,THS
2013-04-22,JP Morgan,Neutral,,main,THS
2013-08-23,Northcoast Research,Buy,,init,THS
2013-09-09,BB&T Capital,Buy,Hold,up,THS
2014-02-14,Credit Suisse,Neutral,Underperform,up,THS
2014-04-22,Citigroup,Buy,,main,THS
2014-04-22,JP Morgan,Neutral,,main,THS
2014-04-28,Credit Suisse,Neutral,,main,THS
2014-07-01,Citigroup,Buy,,main,THS
2014-08-08,BMO Capital,Market Perform,,main,THS
2014-10-15,KeyBanc,Underweight,Hold,down,THS
2014-10-28,Citigroup,Buy,,main,THS
2014-11-07,Credit Suisse,Neutral,,main,THS
2014-11-12,JP Morgan,Neutral,,main,THS
2014-11-12,Stifel Nicolaus,Buy,Hold,up,THS
2014-12-03,BMO Capital,Outperform,Market Perform,up,THS
2014-12-18,Sterne Agee,Buy,,init,THS
2015-01-05,Bank of America,Buy,Underperform,up,THS
2015-01-12,Stephens & Co.,Equal-Weight,Overweight,down,THS
2015-02-13,Citigroup,Buy,,main,THS
2015-02-13,Stifel Nicolaus,Buy,,main,THS
2015-02-13,JP Morgan,Neutral,,main,THS
2015-05-08,Bank of America,Neutral,Buy,down,THS
2015-05-08,Stifel Nicolaus,Buy,,main,THS
2015-08-07,Credit Suisse,Neutral,,main,THS
2015-08-26,Stephens & Co.,Overweight,Equal-Weight,up,THS
2015-10-02,Bank of America,Buy,,up,THS
2015-10-26,Susquehanna,Positive,,init,THS
2015-11-06,BMO Capital,Market Perform,Outperform,down,THS
2015-12-15,Jefferies,Buy,,init,THS
2016-01-27,Credit Suisse,Neutral,,main,THS
2016-05-26,KeyBanc,Overweight,,init,THS
2016-07-15,Jefferies,Buy,,main,THS
2016-11-03,SunTrust Robinson Humphrey,Hold,Buy,down,THS
2016-11-03,Stephens & Co.,Equal-Weight,Overweight,down,THS
2016-11-04,Bank of America,Neutral,Buy,down,THS
2016-11-30,Jefferies,Buy,,main,THS
2017-01-30,BMO Capital,Outperform,Market Perform,up,THS
2017-08-04,Barclays,Overweight,,main,THS
2017-08-04,Susquehanna,Neutral,Positive,down,THS
2017-10-18,UBS,Neutral,,init,THS
2017-10-30,Jefferies,Buy,,main,THS
2017-10-31,Credit Suisse,Neutral,,main,THS
2017-11-02,Stephens & Co.,Equal-Weight,Overweight,down,THS
2017-11-03,JP Morgan,Underweight,Neutral,down,THS
2017-11-03,Stifel Nicolaus,Hold,Buy,down,THS
2017-11-03,BMO Capital,Outperform,,main,THS
2017-11-03,UBS,Neutral,,main,THS
2017-11-03,Citigroup,Buy,,main,THS
2017-11-14,Wells Fargo,Market Perform,,main,THS
2017-11-14,Bank of America,Neutral,,main,THS
2017-11-15,JP Morgan,Underweight,,main,THS
2017-11-15,BMO Capital,Market Perform,Outperform,down,THS
2018-05-07,Credit Suisse,Neutral,Neutral,main,THS
2018-08-03,JP Morgan,Neutral,Underweight,up,THS
2018-08-03,Stifel Nicolaus,Hold,Hold,main,THS
2018-09-20,Susquehanna,Neutral,Neutral,main,THS
2018-11-02,Citigroup,Buy,Buy,main,THS
2018-11-05,Wells Fargo,Market Perform,Market Perform,main,THS
2018-12-12,Credit Suisse,Neutral,Neutral,main,THS
2018-12-12,BMO Capital,Market Perform,Market Perform,main,THS
2019-03-25,SunTrust Robinson Humphrey,Buy,Hold,up,THS
2019-04-29,Wells Fargo,Outperform,Market Perform,up,THS
2019-07-18,BMO Capital,Outperform,Market Perform,up,THS
2019-08-02,Stifel,Buy,Hold,up,THS
2019-11-11,UBS,Neutral,,main,THS
2019-11-18,JP Morgan,Neutral,,main,THS
2019-12-02,William Blair,Outperform,Market Perform,up,THS
2020-01-23,Jefferies,Hold,,init,THS
2020-03-09,JP Morgan,Neutral,,main,THS
2020-03-11,JP Morgan,Overweight,Neutral,up,THS
2020-03-19,B of A Securities,Buy,Neutral,up,THS
2020-04-16,Credit Suisse,Outperform,Neutral,up,THS
2020-04-17,JP Morgan,Overweight,,main,THS
2020-05-04,Wells Fargo,Overweight,,main,THS
2020-05-28,DA Davidson,Buy,,init,THS
2020-07-22,Wells Fargo,Overweight,,main,THS
2020-07-27,Jefferies,Hold,,main,THS
2020-08-07,Credit Suisse,Outperform,,main,THS
2020-11-06,Credit Suisse,Outperform,,main,THS
2021-01-08,JP Morgan,Neutral,Overweight,down,THS
2021-02-11,Stifel,Hold,Buy,down,THS
2021-02-12,Credit Suisse,Neutral,Outperform,down,THS
2021-02-12,Truist Securities,Hold,Buy,down,THS
2021-08-06,Credit Suisse,Neutral,,main,THS
