Date,Firm,To Grade,From Grade,Action,ABV
2012-10-19,Barclays,Equal-Weight,,main,ACTG
2012-12-10,Cowen & Co.,Outperform,,init,ACTG
2013-09-17,Standpoint Research,Buy,,init,ACTG
2013-10-17,Stephens & Co.,Underweight,Overweight,down,ACTG
2014-04-21,Wedbush,Outperform,,init,ACTG
2014-04-22,JP Morgan,Overweight,,main,ACTG
2014-07-29,Barclays,Equal-Weight,,main,ACTG
2014-10-23,Barclays,Equal-Weight,,main,ACTG
2015-02-20,Barclays,Equal-Weight,,main,ACTG
2015-02-20,JP Morgan,Overweight,,main,ACTG
2016-01-05,Barclays,Underweight,Equal-Weight,down,ACTG
2016-07-29,Barclays,Underweight,,main,ACTG
2020-05-22,Craig-Hallum,Buy,,init,ACTG
