Date,Firm,To Grade,From Grade,Action,ABV
2021-03-11,Morgan Stanley,Overweight,Equal-Weight,up,APA
2021-03-11,KeyBanc,Overweight,,main,APA
2021-03-30,Truist Securities,Hold,Buy,down,APA
2021-04-09,Keybanc,Overweight,,main,APA
2021-04-19,Susquehanna,Positive,Neutral,up,APA
2021-05-19,Morgan Stanley,Overweight,,main,APA
2021-06-03,Keybanc,Overweight,,main,APA
2021-06-03,Barclays,Equal-Weight,Overweight,down,APA
2021-06-08,Johnson Rice,Buy,Accumulate,up,APA
2021-06-18,Morgan Stanley,Overweight,,main,APA
2021-06-21,Bernstein,Outperform,Market Perform,up,APA
2021-06-25,JP Morgan,Neutral,Overweight,down,APA
2021-07-21,Keybanc,Overweight,,main,APA
2021-08-23,Morgan Stanley,Overweight,,main,APA
2021-10-01,Citigroup,Neutral,Buy,down,APA
2021-10-06,Morgan Stanley,Overweight,,main,APA
2021-10-14,Keybanc,Overweight,,main,APA
2021-10-19,Keybanc,Overweight,,main,APA
2021-10-21,Keybanc,Overweight,,main,APA
2021-10-26,Raymond James,Strong Buy,,main,APA
2021-11-04,Truist Securities,Buy,Hold,up,APA
2021-11-10,Keybanc,Overweight,,main,APA
2021-11-10,MKM Partners,Buy,,main,APA
2021-11-17,Scotiabank,Sector Outperform,Sector Perform,up,APA
2021-11-30,Mizuho,Neutral,,main,APA
2021-12-08,Barclays,Equal-Weight,,main,APA
2022-01-03,Morgan Stanley,Overweight,,main,APA
2022-01-06,Barclays,Equal-Weight,,main,APA
2022-01-12,Keybanc,Overweight,,main,APA
