Date,Firm,To Grade,From Grade,Action,ABV
2015-04-14,JMP Securities,Market Outperform,Market Perform,up,EQC
2015-09-09,Bank of America,Neutral,Underperform,up,EQC
2015-09-14,Citigroup,Neutral,Sell,up,EQC
2015-11-06,Stifel Nicolaus,Hold,,down,EQC
2016-08-15,Bank of America,Buy,Neutral,up,EQC
2016-09-01,Citigroup,Neutral,,main,EQC
2016-09-30,RBC Capital,Sector Perform,Underperform,up,EQC
2018-02-16,Stifel Nicolaus,Buy,Hold,up,EQC
2018-05-08,JMP Securities,Market Outperform,Market Outperform,main,EQC
2018-08-01,Stifel Nicolaus,Hold,Buy,down,EQC
2018-08-09,Citigroup,Neutral,Neutral,main,EQC
2019-08-14,JMP Securities,Market Perform,Market Outperform,down,EQC
2020-04-07,Citigroup,Neutral,,main,EQC
2021-05-07,B of A Securities,Neutral,Buy,down,EQC
2021-10-04,B of A Securities,Underperform,Neutral,down,EQC
