Date,Firm,To Grade,From Grade,Action,ABV
2012-07-11,Wedbush,Outperform,Neutral,up,WEN
2012-07-13,KeyBanc,Hold,,init,WEN
2012-08-14,KeyBanc,Underweight,Hold,down,WEN
2012-10-01,Janney Capital,Neutral,Buy,down,WEN
2012-10-12,Cowen & Co.,Neutral,,down,WEN
2012-10-22,Credit Suisse,Neutral,,init,WEN
2013-02-22,Credit Suisse,Underperform,Neutral,down,WEN
2013-02-27,Standpoint,Hold,Buy,down,WEN
2013-03-01,Deutsche Bank,Hold,,main,WEN
2013-03-01,Morgan Stanley,Underweight,Equal-Weight,down,WEN
2013-05-24,Janney Capital,Buy,Neutral,up,WEN
2013-06-21,Wells Fargo,Market Perform,,init,WEN
2013-07-12,BMO Capital,Outperform,Market Perform,up,WEN
2013-07-16,Stifel Nicolaus,Hold,,init,WEN
2013-07-24,KeyBanc,Underweight,,main,WEN
2013-07-24,Goldman Sachs,Neutral,Sell,up,WEN
2013-09-12,Argus,Buy,Hold,up,WEN
2013-09-13,KeyBanc,Hold,Underweight,up,WEN
2013-10-07,Deutsche Bank,Hold,,main,WEN
2013-11-08,RBC Capital,Sector Perform,,init,WEN
2014-01-06,Janney Capital,Neutral,Buy,down,WEN
2014-01-08,UBS,Sell,,init,WEN
2014-04-10,Tigress Financial,Buy,,init,WEN
2014-05-12,UBS,Sell,,main,WEN
2014-06-10,Argus,Hold,Buy,down,WEN
2014-07-18,Buckingham Research,Buy,,init,WEN
2014-11-07,Bank of America,Neutral,,main,WEN
2015-01-08,Citigroup,Buy,,init,WEN
2015-01-22,Barclays,Overweight,,main,WEN
2015-02-02,Susquehanna,Neutral,,main,WEN
2015-02-04,Stephens & Co.,Overweight,Equal-Weight,up,WEN
2015-02-05,Susquehanna,Positive,Neutral,up,WEN
2015-03-02,Citigroup,Neutral,,main,WEN
2015-03-11,Credit Suisse,Underperform,,init,WEN
2015-03-16,UBS,Sell,,main,WEN
2015-06-04,Wedbush,Neutral,Outperform,down,WEN
2015-08-06,JP Morgan,Overweight,Neutral,up,WEN
2015-08-11,Credit Suisse,Neutral,Underperform,up,WEN
2015-08-27,Goldman Sachs,Neutral,,main,WEN
2015-10-01,Nomura,Neutral,,init,WEN
2015-10-02,Nomura,Neutral,,init,WEN
2015-10-08,SunTrust Robinson Humphrey,Buy,,init,WEN
2015-11-02,RBC Capital,Outperform,Sector Perform,up,WEN
2015-11-19,Goldman Sachs,Buy,Neutral,up,WEN
2016-01-04,Nomura,Buy,Neutral,up,WEN
2016-02-10,SunTrust Robinson Humphrey,Buy,,main,WEN
2016-02-11,JP Morgan,Neutral,Overweight,down,WEN
2016-03-18,Longbow Research,Buy,,init,WEN
2016-04-05,Evercore ISI Group,Buy,,init,WEN
2016-06-22,Nomura,Neutral,Buy,down,WEN
2016-08-02,RBC Capital,Sector Perform,Outperform,down,WEN
2016-08-11,Goldman Sachs,Buy,,main,WEN
2016-10-05,Citigroup,Buy,,main,WEN
2016-11-25,Argus,Buy,Hold,up,WEN
2016-11-29,Goldman Sachs,Neutral,Buy,down,WEN
2016-12-01,Guggenheim,Neutral,Buy,down,WEN
2017-01-06,Longbow Research,Neutral,Buy,down,WEN
2017-02-24,JP Morgan,Overweight,Neutral,up,WEN
2017-04-21,BMO Capital,Outperform,,init,WEN
2017-05-11,Stephens & Co.,Overweight,,main,WEN
2017-09-15,Longbow Research,Buy,Neutral,up,WEN
2017-10-03,Stifel Nicolaus,Buy,,init,WEN
2017-11-09,Morgan Stanley,Underweight,,main,WEN
2017-11-09,Nomura,Neutral,,main,WEN
2017-11-09,BMO Capital,Outperform,,main,WEN
2017-11-09,Credit Suisse,Neutral,,main,WEN
2017-12-20,Wedbush,Outperform,Neutral,up,WEN
2018-01-12,Longbow Research,Neutral,Buy,down,WEN
2018-02-16,Guggenheim,Buy,Neutral,up,WEN
2018-02-22,Barclays,Overweight,Overweight,main,WEN
2018-03-01,UBS,Neutral,Sell,up,WEN
2018-03-05,Citigroup,Buy,Buy,main,WEN
2018-03-08,Longbow Research,Buy,Neutral,up,WEN
2018-03-16,Mizuho,Buy,,init,WEN
2018-03-20,Oppenheimer,Perform,,init,WEN
2018-04-18,Stifel Nicolaus,Buy,Buy,main,WEN
2018-06-19,Citigroup,Buy,Buy,main,WEN
2018-08-17,Bank of America,Neutral,Neutral,main,WEN
2018-08-17,Morgan Stanley,Equal-Weight,Equal-Weight,main,WEN
2018-09-25,BTIG Research,Buy,,init,WEN
2018-10-01,Telsey Advisory Group,Outperform,,init,WEN
2018-10-04,KeyBanc,Sector Weight,,init,WEN
2018-10-19,Gordon Haskett,Buy,,init,WEN
2018-11-08,Wells Fargo,Market Perform,Market Perform,main,WEN
2019-01-07,Stifel Nicolaus,Hold,Buy,down,WEN
2019-01-09,Oppenheimer,Outperform,Perform,up,WEN
2019-01-09,Wedbush,Neutral,Outperform,down,WEN
2019-03-20,Mizuho,Neutral,Buy,down,WEN
2019-04-10,Cowen & Co.,Outperform,,init,WEN
2019-05-09,BMO Capital,Outperform,,main,WEN
2019-05-13,Piper Jaffray,Overweight,,init,WEN
2019-06-12,Evercore ISI Group,In-Line,,init,WEN
2019-06-25,Credit Suisse,Neutral,,init,WEN
2019-06-28,JP Morgan,Overweight,,main,WEN
2019-07-29,Goldman Sachs,Sell,,init,WEN
2019-08-13,MKM Partners,Neutral,,init,WEN
2019-09-04,Kalinowski,Buy,Neutral,up,WEN
2019-09-10,SunTrust Robinson Humphrey,Buy,,main,WEN
2019-09-10,Wells Fargo,Market Perform,,main,WEN
2019-09-10,Guggenheim,Neutral,Buy,down,WEN
2019-09-10,BTIG Research,Neutral,Buy,down,WEN
2019-10-02,BMO Capital,Outperform,,main,WEN
2019-10-07,Cowen & Co.,Market Perform,Outperform,down,WEN
2019-10-14,Morgan Stanley,Equal-Weight,,main,WEN
2019-10-14,Wedbush,Neutral,,main,WEN
2019-11-07,Credit Suisse,Neutral,,main,WEN
2019-11-25,Stifel,Buy,Hold,up,WEN
2019-12-10,RBC Capital,Sector Perform,,init,WEN
2019-12-19,Morgan Stanley,Equal-Weight,,main,WEN
2020-01-23,Wells Fargo,Equal-Weight,,main,WEN
2020-02-25,UBS,Neutral,,main,WEN
2020-02-27,Wells Fargo,Equal-Weight,,main,WEN
2020-03-09,Wolfe Research,Outperform,,init,WEN
2020-03-27,Credit Suisse,Neutral,,main,WEN
2020-03-27,Longbow Research,Buy,,main,WEN
2020-03-30,Oppenheimer,Outperform,,main,WEN
2020-03-31,Cowen & Co.,Outperform,Market Perform,up,WEN
2020-03-31,Wedbush,Outperform,Neutral,up,WEN
2020-04-01,SunTrust Robinson Humphrey,Buy,,main,WEN
2020-04-03,Deutsche Bank,Hold,,init,WEN
2020-04-14,MKM Partners,Neutral,,main,WEN
2020-05-04,Wells Fargo,Equal-Weight,,main,WEN
2020-05-04,Northcoast Research,Neutral,Buy,down,WEN
2020-05-06,Stephens & Co.,Overweight,,main,WEN
2020-05-07,MKM Partners,Neutral,,main,WEN
2020-05-07,Morgan Stanley,Equal-Weight,,main,WEN
2020-05-07,Credit Suisse,Neutral,,main,WEN
2020-05-07,Oppenheimer,Outperform,,main,WEN
2020-05-07,B of A Securities,Neutral,,reit,WEN
2020-05-07,UBS,Neutral,,main,WEN
2020-05-07,BMO Capital,Outperform,,main,WEN
2020-05-07,Barclays,Overweight,,main,WEN
2020-05-07,SunTrust Robinson Humphrey,Buy,,main,WEN
2020-05-14,Evercore ISI Group,Outperform,In-Line,up,WEN
2020-06-10,Credit Suisse,Neutral,,main,WEN
2020-06-16,Morgan Stanley,Equal-Weight,,main,WEN
2020-07-13,B of A Securities,Neutral,,main,WEN
2020-07-20,Morgan Stanley,Equal-Weight,,main,WEN
2020-07-29,Wedbush,Outperform,,main,WEN
2020-08-06,Morgan Stanley,Equal-Weight,,main,WEN
2020-10-14,Morgan Stanley,Equal-Weight,,main,WEN
2020-10-28,Wells Fargo,Equal-Weight,,main,WEN
2020-11-05,Credit Suisse,Neutral,,main,WEN
2020-11-05,MKM Partners,Buy,Neutral,up,WEN
2020-11-05,B of A Securities,Buy,Neutral,up,WEN
2020-11-05,Stephens & Co.,Overweight,,main,WEN
2020-11-12,Northcoast Research,Buy,Neutral,up,WEN
2021-01-07,Oppenheimer,Perform,Outperform,down,WEN
2021-01-11,Evercore ISI Group,In-Line,Outperform,down,WEN
2021-01-19,Goldman Sachs,Neutral,,init,WEN
2021-01-19,Morgan Stanley,Equal-Weight,,main,WEN
2021-01-27,Deutsche Bank,Buy,Hold,up,WEN
2021-03-04,Wedbush,Outperform,,main,WEN
2021-03-12,Cleveland Research,Neutral,,init,WEN
2021-03-22,Argus Research,Hold,Buy,down,WEN
2021-05-13,Morgan Stanley,Equal-Weight,,main,WEN
2021-05-13,RBC Capital,Sector Perform,,main,WEN
2021-05-20,Argus Research,Buy,Hold,up,WEN
2021-06-09,Northcoast Research,Neutral,Buy,down,WEN
2021-06-09,Stifel,Hold,Buy,down,WEN
2021-06-14,Northland Capital Markets,Buy,Neutral,up,WEN
2021-07-27,Guggenheim,Buy,,init,WEN
2021-08-12,Morgan Stanley,Equal-Weight,,main,WEN
2021-08-12,Evercore ISI Group,Outperform,In-Line,up,WEN
2021-08-18,Oppenheimer,Outperform,Perform,up,WEN
2021-10-06,Loop Capital,Buy,,init,WEN
2021-11-11,RBC Capital,Sector Perform,,main,WEN
2021-11-16,Argus Research,Hold,Buy,down,WEN
2022-01-05,Stephens & Co.,Overweight,,main,WEN
