Date,Firm,To Grade,From Grade,Action,ABV
2013-02-08,Citigroup,Neutral,Buy,down,E
2013-02-15,Investec,Hold,Sell,up,E
2013-04-25,Santander,Hold,Buy,down,E
2013-05-29,Goldman Sachs,Neutral,Buy,down,E
2013-06-14,Bernstein,Outperform,Market Perform,up,E
2013-06-17,Exane BNP Paribas,Underperform,Neutral,down,E
2013-07-16,Raymond James,Market Perform,Outperform,down,E
2013-08-02,Fidentis,Hold,,init,E
2013-09-05,Nomura,Neutral,Buy,down,E
2013-10-07,Exane BNP Paribas,Neutral,Underperform,up,E
2013-10-31,Natixis,Buy,Neutral,up,E
2013-11-01,Morgan Stanley,Equal-Weight,,down,E
2013-11-14,Credit Suisse,Underperform,,init,E
2013-12-06,HSBC,Neutral,,init,E
2013-12-11,Deutsche Bank,Hold,Buy,down,E
2014-01-15,Nomura,Reduce,,down,E
2014-02-03,JP Morgan,Underweight,Overweight,down,E
2014-02-19,Barclays,Overweight,Equal-Weight,down,E
2014-03-25,Raymond James,Outperform,Market Perform,up,E
2014-03-26,HSBC,Underweight,Neutral,down,E
2014-04-03,BMO Capital,Market Perform,,init,E
2014-04-10,Exane BNP Paribas,Outperform,Neutral,up,E
2014-04-22,UBS,Neutral,Buy,down,E
2014-10-23,Societe Generale,Buy,Hold,up,E
2015-01-16,Canaccord Genuity,Hold,Buy,down,E
2015-02-20,Credit Suisse,Neutral,Underperform,up,E
2015-02-24,Jefferies,Underperform,Hold,down,E
2015-03-09,UBS,Buy,Neutral,up,E
2015-05-22,JP Morgan,Neutral,Underweight,up,E
2015-09-28,BMO Capital,Underperform,,init,E
2015-10-10,Nomura,Neutral,Reduce,up,E
2015-10-12,Nomura,Neutral,Reduce,up,E
2015-11-02,Morgan Stanley,Underweight,Equal-Weight,down,E
2015-11-06,BTIG Research,Neutral,Buy,down,E
2015-12-02,Citigroup,Neutral,Sell,up,E
2016-01-12,Jefferies,Hold,,up,E
2016-02-29,Citigroup,Buy,Neutral,up,E
2016-03-01,Barclays,Equal-Weight,Underweight,up,E
2016-03-21,RBC Capital,Outperform,Sector Perform,up,E
2016-05-02,Societe Generale,Hold,Buy,down,E
2016-10-05,Deutsche Bank,Buy,Hold,up,E
2016-11-02,JP Morgan,Underweight,Neutral,down,E
2016-12-05,Morgan Stanley,Equal-Weight,Underweight,up,E
2017-01-11,Exane BNP Paribas,Neutral,,up,E
2017-01-17,Jefferies,Buy,Hold,up,E
2017-08-21,Barclays,Underweight,Equal-Weight,down,E
2017-11-07,HSBC,Buy,Hold,up,E
2018-05-17,Barclays,Equal-Weight,Underweight,up,E
2018-07-19,Credit Suisse,Outperform,Neutral,up,E
2018-09-11,Barclays,Underweight,Equal-Weight,down,E
2018-09-11,Berenberg,Hold,,init,E
2019-05-07,Citigroup,Neutral,Buy,down,E
2020-03-09,Bernstein,Market Perform,Outperform,down,E
2021-01-21,Jefferies,Hold,,init,E
2021-03-15,HSBC,Buy,Hold,up,E
2021-03-31,Morgan Stanley,Overweight,Underweight,up,E
2021-04-12,Jefferies,Buy,Hold,up,E
2021-04-12,Credit Suisse,Neutral,Underperform,up,E
2021-07-22,HSBC,Hold,Buy,down,E
2021-09-17,JP Morgan,Overweight,Underweight,up,E
2021-10-14,RBC Capital,Outperform,Sector Perform,up,E
2021-11-19,Barclays,Overweight,Underweight,up,E
2021-12-01,Berenberg,Buy,Hold,up,E
2022-01-04,Bernstein,Market Perform,Underperform,up,E
