Date,Firm,To Grade,From Grade,Action,ABV
2018-03-05,Cantor Fitzgerald,Overweight,,init,EOLS
2018-03-05,Mizuho,Buy,,init,EOLS
2018-03-05,JMP Securities,Market Outperform,,init,EOLS
2018-03-05,SunTrust Robinson Humphrey,Buy,,init,EOLS
2018-06-11,Mizuho,Buy,Buy,main,EOLS
2018-06-13,Cantor Fitzgerald,Overweight,Overweight,main,EOLS
2019-01-29,Stifel Nicolaus,Buy,,init,EOLS
2019-02-14,H.C. Wainwright,Buy,,init,EOLS
2019-03-19,Mizuho,Buy,Buy,main,EOLS
2019-05-21,Empire Asset Management,Sell,,init,EOLS
2019-06-11,Barclays,Underweight,,init,EOLS
2019-06-28,Wells Fargo,Market Perform,,init,EOLS
2019-08-13,JMP Securities,Market Outperform,,main,EOLS
2019-11-12,Wells Fargo,Market Perform,,main,EOLS
2019-11-26,SVB Leerink,Outperform,,init,EOLS
2020-02-06,Mizuho,Buy,,init,EOLS
2020-02-20,H.C. Wainwright,Buy,,main,EOLS
2020-02-26,H.C. Wainwright,Buy,,main,EOLS
2020-03-27,H.C. Wainwright,Buy,,main,EOLS
2020-04-03,SVB Leerink,Outperform,,main,EOLS
2020-04-16,Stifel,Buy,,main,EOLS
2020-04-17,Mizuho,Buy,,main,EOLS
2020-04-30,Wells Fargo,Equal-Weight,,main,EOLS
2020-05-12,SunTrust Robinson Humphrey,Buy,,main,EOLS
2020-05-12,Mizuho,Buy,,main,EOLS
2020-07-07,Mizuho,Neutral,Buy,down,EOLS
2020-07-07,SunTrust Robinson Humphrey,Buy,,main,EOLS
2020-07-07,HC Wainwright & Co.,Buy,,main,EOLS
2020-08-11,HC Wainwright & Co.,Buy,,main,EOLS
2021-02-22,HC Wainwright & Co.,Buy,,main,EOLS
2021-02-24,Truist Securities,Hold,Buy,down,EOLS
2021-03-24,HC Wainwright & Co.,Buy,,main,EOLS
2021-04-08,HC Wainwright & Co.,Buy,,reit,EOLS
2021-05-06,Mizuho,Buy,Neutral,up,EOLS
2021-05-13,Barclays,Underweight,,main,EOLS
2021-11-03,HC Wainwright & Co.,Buy,,main,EOLS
2022-01-20,Truist Securities,Buy,Hold,up,EOLS
