Date,Firm,To Grade,From Grade,Action,ABV
2020-11-24,Morgan Stanley,Overweight,,init,AVIR
2020-11-24,William Blair,Outperform,,init,AVIR
2020-11-24,JP Morgan,Overweight,,init,AVIR
2020-11-25,Evercore ISI Group,Outperform,,init,AVIR
2021-01-29,JP Morgan,Overweight,,main,AVIR
2021-04-06,Morgan Stanley,Overweight,,main,AVIR
2021-06-03,Morgan Stanley,Overweight,,main,AVIR
2021-08-18,Morgan Stanley,Overweight,,main,AVIR
2021-09-09,SVB Leerink,Outperform,,init,AVIR
2021-10-05,Morgan Stanley,Equal-Weight,Overweight,down,AVIR
2021-10-20,JP Morgan,Neutral,Overweight,down,AVIR
2021-10-20,SVB Leerink,Outperform,,main,AVIR
2021-11-18,SVB Leerink,Market Perform,Outperform,down,AVIR
